purpose,bin,traveltime,time,cumulative_traveltime
escape,149,0.00420781616262537,02:29,0.8889828228874447
escape,150,0.0041693886177612115,02:30,0.8931522115052059
escape,151,0.0041886023901932905,02:31,0.8973408138953991
escape,152,0.0041886023901932905,02:32,0.9015294162855924
escape,153,0.004150174845329132,02:33,0.9056795911309214
escape,154,0.0035737616723667525,02:34,0.9092533528032882
escape,155,0.003592975444798832,02:35,0.9128463282480871
escape,156,0.0035737616723667525,02:36,0.9164200899204539
escape,157,0.00336241017561388,02:37,0.9197825000960678
escape,158,0.0029973484994043733,02:38,0.9227798485954721
escape,159,0.0029589209545402145,02:39,0.9257387695500123
escape,160,0.002978134726972294,02:40,0.9287169042769846
escape,161,0.002939707182108135,02:41,0.9316566114590927
escape,162,0.002978134726972294,02:42,0.934634746186065
escape,163,0.0028436383199477383,02:43,0.9374783845060127
escape,164,0.0021135149675287246,02:44,0.9395918994735415
escape,165,0.0021135149675287246,02:45,0.9417054144410703
escape,166,0.0015755293394305039,02:46,0.9432809437805008
escape,167,0.0012488952080851555,02:47,0.9445298389885859
escape,168,0.0012296814356530762,02:48,0.9457595204242389
escape,169,0.0012488952080851555,02:49,0.9470084156323241
escape,170,0.0012296814356530762,02:50,0.9482380970679771
escape,171,0.0012296814356530762,02:51,0.9494677785036302
escape,172,0.0012296814356530762,02:52,0.9506974599392832
escape,173,0.0012488952080851555,02:53,0.9519463551473684
escape,174,0.0012296814356530762,02:54,0.9531760365830214
escape,175,0.0012488952080851555,02:55,0.9544249317911065
escape,176,0.0012296814356530762,02:56,0.9556546132267596
escape,177,0.0012488952080851555,02:57,0.9569035084348447
escape,178,0.0012488952080851555,02:58,0.9581524036429299
escape,179,0.0012296814356530762,02:59,0.9593820850785829
escape,180,0.0012488952080851555,03:00,0.960630980286668
escape,181,0.0012296814356530762,03:01,0.9618606617223211
escape,182,0.0012488952080851555,03:02,0.9631095569304062
escape,183,0.0012296814356530762,03:03,0.9643392383660593
escape,184,0.0012488952080851555,03:04,0.9655881335741444
escape,185,0.0012296814356530762,03:05,0.9668178150097975
escape,186,0.0012488952080851555,03:06,0.9680667102178826
escape,187,0.0012296814356530762,03:07,0.9692963916535356
escape,188,0.0012488952080851555,03:08,0.9705452868616208
escape,189,0.0012488952080851555,03:09,0.9717941820697059
escape,190,0.0012296814356530762,03:10,0.973023863505359
escape,191,0.0012488952080851555,03:11,0.9742727587134441
escape,192,0.0012296814356530762,03:12,0.9755024401490971
escape,193,0.0012488952080851555,03:13,0.9767513353571823
escape,194,7.877646697152519E-4,03:14,0.9775391000268976
escape,195,7.493371248510933E-4,03:15,0.9782884371517487
escape,196,7.493371248510933E-4,03:16,0.9790377742765999
escape,197,7.30123352419014E-4,03:17,0.979767897629019
escape,198,7.493371248510933E-4,03:18,0.9805172347538701
escape,199,7.493371248510933E-4,03:19,0.9812665718787212
escape,200,7.493371248510933E-4,03:20,0.9820159090035724
escape,201,7.493371248510933E-4,03:21,0.9827652461284235
escape,202,7.493371248510933E-4,03:22,0.9835145832532747
escape,203,7.493371248510933E-4,03:23,0.9842639203781258
escape,204,7.493371248510933E-4,03:24,0.985013257502977
escape,205,7.493371248510933E-4,03:25,0.9857625946278281
escape,206,7.493371248510933E-4,03:26,0.9865119317526793
escape,207,7.493371248510933E-4,03:27,0.9872612688775304
escape,208,7.493371248510933E-4,03:28,0.9880106060023816
escape,209,7.493371248510933E-4,03:29,0.9887599431272327
escape,210,7.493371248510933E-4,03:30,0.9895092802520838
escape,211,7.493371248510933E-4,03:31,0.990258617376935
escape,212,7.493371248510933E-4,03:32,0.9910079545017861
escape,213,7.493371248510933E-4,03:33,0.9917572916266373
escape,214,7.493371248510933E-4,03:34,0.9925066287514884
escape,215,7.493371248510933E-4,03:35,0.9932559658763396
escape,216,7.493371248510933E-4,03:36,0.9940053030011907
escape,217,7.493371248510933E-4,03:37,0.9947546401260419
escape,218,7.493371248510933E-4,03:38,0.995503977250893
escape,219,7.493371248510933E-4,03:39,0.9962533143757442
escape,220,7.493371248510933E-4,03:40,0.9970026515005953
escape,221,7.493371248510933E-4,03:41,0.9977519886254465
escape,222,7.493371248510933E-4,03:42,0.9985013257502976
escape,223,7.30123352419014E-4,03:43,0.9992314491027167
escape,224,7.493371248510933E-4,03:44,0.9999807862275678
escape,225,1.9213772432079315E-5,03:45,0.9999999999999999
