purpose,bin,traveltime,time,cumulative_traveltime
escape,118,0.0039391738738143965,01:58,0.45762637265905226
escape,119,0.004005193547677208,01:59,0.46163156620672946
escape,120,0.003983186989722938,02:00,0.4656147531964524
escape,121,0.004291278801082723,02:01,0.4699060319975351
escape,122,0.003961180431768667,02:02,0.4738672124293038
escape,123,0.004093219779494289,02:03,0.4779604322087981
escape,124,0.003961180431768667,02:04,0.48192161264056677
escape,125,0.003895160757905856,02:05,0.4858167733984726
escape,126,0.004005193547677208,02:06,0.4898219669461498
escape,127,0.003895160757905856,02:07,0.4937171277040557
escape,128,0.003917167315860126,02:08,0.4976342950199158
escape,129,0.003961180431768667,02:09,0.5015954754516845
escape,130,0.0039391738738143965,02:10,0.5055346493254989
escape,131,0.0038731541999515854,02:11,0.5094078035254505
escape,132,0.0039391738738143965,02:12,0.5133469773992648
escape,133,0.0038071345260887743,02:13,0.5171541119253537
escape,134,0.0040492066635857485,02:14,0.5212033185889394
escape,135,0.0038731541999515854,02:15,0.525076472788891
escape,136,0.00411522633744856,02:16,0.5291916991263396
escape,137,0.003851147641997315,02:17,0.5330428467683369
escape,138,0.0039391738738143965,02:18,0.5369820206421513
escape,139,0.003961180431768667,02:19,0.5409432010739199
escape,140,0.0039391738738143965,02:20,0.5448823749477343
escape,141,0.003917167315860126,02:21,0.5487995422635944
escape,142,0.003983186989722938,02:22,0.5527827292533173
escape,143,0.0039391738738143965,02:23,0.5567219031271317
escape,144,0.004071213221540019,02:24,0.5607931163486717
escape,145,0.003895160757905856,02:25,0.5646882771065775
escape,146,0.003829141084043045,02:26,0.5685174181906206
escape,147,0.003587068946546071,02:27,0.5721044871371667
escape,148,0.003895160757905856,02:28,0.5759996478950725
escape,149,0.003895160757905856,02:29,0.5798948086529784
escape,150,0.0036971017363174228,02:30,0.5835919103892958
escape,151,0.003785127968134504,02:31,0.5873770383574303
escape,152,0.003719108294271693,02:32,0.591096146651702
escape,153,0.003895160757905856,02:33,0.5949913074096078
escape,154,0.003917167315860126,02:34,0.5989084747254679
escape,155,0.003763121410180234,02:35,0.6026715961356481
escape,156,0.0039391738738143965,02:36,0.6066107700094625
escape,157,0.0037411148522259632,02:37,0.6103518848616885
escape,158,0.003851147641997315,02:38,0.6142030325036858
escape,159,0.003829141084043045,02:39,0.6180321735877289
escape,160,0.003653088620408882,02:40,0.6216852622081378
