purpose,bin,traveltime,time,cumulative_traveltime
escape,241,0.0017999723081183366,04:01,0.6559052937647125
escape,242,0.0017999723081183366,04:02,0.6577052660728309
escape,243,0.0017999723081183366,04:03,0.6595052383809492
escape,244,0.0017999723081183366,04:04,0.6613052106890676
escape,245,0.0017999723081183366,04:05,0.6631051829971859
escape,246,0.0017999723081183366,04:06,0.6649051553053043
escape,247,0.0017999723081183366,04:07,0.6667051276134226
escape,248,0.0017999723081183366,04:08,0.668505099921541
escape,249,0.0017999723081183366,04:09,0.6703050722296593
escape,250,0.0017768957400655374,04:10,0.6720819679697249
escape,251,0.0017999723081183366,04:11,0.6738819402778432
escape,252,0.0017999723081183366,04:12,0.6756819125859616
escape,253,0.0017999723081183366,04:13,0.6774818848940799
escape,254,0.0017999723081183366,04:14,0.6792818572021982
escape,255,0.0017999723081183366,04:15,0.6810818295103166
escape,256,0.0017999723081183366,04:16,0.6828818018184349
escape,257,0.0017999723081183366,04:17,0.6846817741265533
escape,258,0.0017999723081183366,04:18,0.6864817464346716
escape,259,0.0017768957400655374,04:19,0.6882586421747372
escape,260,0.0017999723081183366,04:20,0.6900586144828555
escape,261,0.0017999723081183366,04:21,0.6918585867909739
escape,262,0.0017999723081183366,04:22,0.6936585590990922
escape,263,0.0017999723081183366,04:23,0.6954585314072106
escape,264,0.0017999723081183366,04:24,0.6972585037153289
escape,265,0.0017999723081183366,04:25,0.6990584760234473
escape,266,0.0017999723081183366,04:26,0.7008584483315656
escape,267,0.0017999723081183366,04:27,0.702658420639684
escape,268,0.0017999723081183366,04:28,0.7044583929478023
escape,269,0.0017999723081183366,04:29,0.7062583652559207
escape,270,0.0017999723081183366,04:30,0.708058337564039
escape,271,0.0017999723081183366,04:31,0.7098583098721574
escape,272,0.0017999723081183366,04:32,0.7116582821802757
escape,273,0.0017999723081183366,04:33,0.7134582544883941
escape,274,0.0017999723081183366,04:34,0.7152582267965124
escape,275,0.0017999723081183366,04:35,0.7170581991046308
escape,276,0.0017768957400655374,04:36,0.7188350948446963
escape,277,0.0017999723081183366,04:37,0.7206350671528147
escape,278,0.0017999723081183366,04:38,0.722435039460933
escape,279,0.0017999723081183366,04:39,0.7242350117690514
escape,280,0.0017999723081183366,04:40,0.7260349840771697
escape,281,0.0017999723081183366,04:41,0.7278349563852881
escape,282,0.0017999723081183366,04:42,0.7296349286934064
escape,283,0.0017999723081183366,04:43,0.7314349010015248
escape,284,0.0017999723081183366,04:44,0.7332348733096431
escape,285,0.0017768957400655374,04:45,0.7350117690497087
escape,286,0.0017999723081183366,04:46,0.736811741357827
escape,287,0.0017999723081183366,04:47,0.7386117136659454
escape,288,0.0017999723081183366,04:48,0.7404116859740637
escape,289,0.0017999723081183366,04:49,0.742211658282182
escape,290,0.0017999723081183366,04:50,0.7440116305903004
escape,291,0.0017999723081183366,04:51,0.7458116028984187
escape,292,0.0017999723081183366,04:52,0.7476115752065371
escape,293,0.0017999723081183366,04:53,0.7494115475146554
escape,294,0.0017999723081183366,04:54,0.7512115198227738
escape,295,0.0017999723081183366,04:55,0.7530114921308921
escape,296,0.0017999723081183366,04:56,0.7548114644390105
escape,297,0.0017999723081183366,04:57,0.7566114367471288
escape,298,0.0017999723081183366,04:58,0.7584114090552472
escape,299,0.0017999723081183366,04:59,0.7602113813633655
escape,300,0.0017999723081183366,05:00,0.7620113536714839
escape,301,0.0017999723081183366,05:01,0.7638113259796022
escape,302,0.0017999723081183366,05:02,0.7656112982877206
escape,303,0.0017768957400655374,05:03,0.7673881940277861
escape,304,0.0017999723081183366,05:04,0.7691881663359045
escape,305,0.0017999723081183366,05:05,0.7709881386440228
escape,306,0.0017999723081183366,05:06,0.7727881109521412
escape,307,0.0017999723081183366,05:07,0.7745880832602595
escape,308,0.0017999723081183366,05:08,0.7763880555683779
escape,309,0.0017999723081183366,05:09,0.7781880278764962
escape,310,0.0017999723081183366,05:10,0.7799880001846146
escape,311,0.0017999723081183366,05:11,0.7817879724927329
escape,312,0.0017768957400655374,05:12,0.7835648682327985
escape,313,0.0017999723081183366,05:13,0.7853648405409168
escape,314,0.0017999723081183366,05:14,0.7871648128490352
escape,315,0.0017999723081183366,05:15,0.7889647851571535
escape,316,0.0017999723081183366,05:16,0.7907647574652719
escape,317,0.0017999723081183366,05:17,0.7925647297733902
escape,318,0.0017999723081183366,05:18,0.7943647020815086
escape,319,0.0017999723081183366,05:19,0.7961646743896269
escape,320,0.0017999723081183366,05:20,0.7979646466977453
escape,321,0.0017999723081183366,05:21,0.7997646190058636
escape,322,0.0017999723081183366,05:22,0.801564591313982
escape,323,0.0017999723081183366,05:23,0.8033645636221003
escape,324,0.0017999723081183366,05:24,0.8051645359302186
escape,325,0.0017999723081183366,05:25,0.806964508238337
escape,326,0.0017999723081183366,05:26,0.8087644805464553
escape,327,0.0017999723081183366,05:27,0.8105644528545737
escape,328,0.0017999723081183366,05:28,0.812364425162692
escape,329,0.0017768957400655374,05:29,0.8141413209027576
escape,330,0.0017999723081183366,05:30,0.8159412932108759
escape,331,0.0017999723081183366,05:31,0.8177412655189943
escape,332,0.0017999723081183366,05:32,0.8195412378271126
escape,333,0.0017999723081183366,05:33,0.821341210135231
escape,334,0.0017999723081183366,05:34,0.8231411824433493
escape,335,0.0017999723081183366,05:35,0.8249411547514677
escape,336,0.0017999723081183366,05:36,0.826741127059586
escape,337,0.0017999723081183366,05:37,0.8285410993677044
escape,338,0.0017768957400655374,05:38,0.8303179951077699
escape,339,0.0017999723081183366,05:39,0.8321179674158883
escape,340,0.0017999723081183366,05:40,0.8339179397240066
escape,341,0.0017999723081183366,05:41,0.835717912032125
escape,342,0.0017999723081183366,05:42,0.8375178843402433
escape,343,0.0017999723081183366,05:43,0.8393178566483617
escape,344,0.0017999723081183366,05:44,0.84111782895648
escape,345,0.0017999723081183366,05:45,0.8429178012645984
escape,346,0.0017999723081183366,05:46,0.8447177735727167
escape,347,0.0017999723081183366,05:47,0.8465177458808351
escape,348,0.0017999723081183366,05:48,0.8483177181889534
escape,349,0.0017999723081183366,05:49,0.8501176904970718
escape,350,0.0017999723081183366,05:50,0.8519176628051901
escape,351,0.0013153643790095536,05:51,0.8532330271841997
escape,352,8.999861540591683E-4,05:52,0.8541330133382589
escape,353,8.999861540591683E-4,05:53,0.855032999492318
escape,354,8.999861540591683E-4,05:54,0.8559329856463772
escape,355,8.999861540591683E-4,05:55,0.8568329718004364
escape,356,8.999861540591683E-4,05:56,0.8577329579544956
escape,357,8.999861540591683E-4,05:57,0.8586329441085547
escape,358,8.999861540591683E-4,05:58,0.8595329302626139
escape,359,8.999861540591683E-4,05:59,0.8604329164166731
escape,360,8.999861540591683E-4,06:00,0.8613329025707323
escape,361,8.999861540591683E-4,06:01,0.8622328887247914
escape,362,8.999861540591683E-4,06:02,0.8631328748788506
escape,363,8.999861540591683E-4,06:03,0.8640328610329098
escape,364,8.769095860063691E-4,06:04,0.8649097706189162
escape,365,8.999861540591683E-4,06:05,0.8658097567729753
escape,366,8.999861540591683E-4,06:06,0.8667097429270345
escape,367,8.999861540591683E-4,06:07,0.8676097290810937
escape,368,8.999861540591683E-4,06:08,0.8685097152351529
escape,369,8.999861540591683E-4,06:09,0.869409701389212
escape,370,8.999861540591683E-4,06:10,0.8703096875432712
escape,371,8.999861540591683E-4,06:11,0.8712096736973304
escape,372,8.999861540591683E-4,06:12,0.8721096598513896
escape,373,8.999861540591683E-4,06:13,0.8730096460054487
escape,374,8.999861540591683E-4,06:14,0.8739096321595079
escape,375,8.999861540591683E-4,06:15,0.8748096183135671
escape,376,8.999861540591683E-4,06:16,0.8757096044676262
escape,377,8.999861540591683E-4,06:17,0.8766095906216854
escape,378,8.999861540591683E-4,06:18,0.8775095767757446
escape,379,8.999861540591683E-4,06:19,0.8784095629298038
escape,380,8.999861540591683E-4,06:20,0.8793095490838629
escape,381,8.999861540591683E-4,06:21,0.8802095352379221
escape,382,8.999861540591683E-4,06:22,0.8811095213919813
escape,383,8.999861540591683E-4,06:23,0.8820095075460405
escape,384,8.999861540591683E-4,06:24,0.8829094937000996
escape,385,8.999861540591683E-4,06:25,0.8838094798541588
escape,386,8.999861540591683E-4,06:26,0.884709466008218
escape,387,8.999861540591683E-4,06:27,0.8856094521622772
escape,388,8.999861540591683E-4,06:28,0.8865094383163363
escape,389,8.999861540591683E-4,06:29,0.8874094244703955
escape,390,8.999861540591683E-4,06:30,0.8883094106244547
escape,391,8.769095860063691E-4,06:31,0.8891863202104611
escape,392,8.999861540591683E-4,06:32,0.8900863063645202
escape,393,8.999861540591683E-4,06:33,0.8909862925185794
escape,394,8.999861540591683E-4,06:34,0.8918862786726386
escape,395,8.999861540591683E-4,06:35,0.8927862648266978
escape,396,8.999861540591683E-4,06:36,0.8936862509807569
escape,397,8.999861540591683E-4,06:37,0.8945862371348161
escape,398,8.999861540591683E-4,06:38,0.8954862232888753
escape,399,8.999861540591683E-4,06:39,0.8963862094429345
escape,400,8.999861540591683E-4,06:40,0.8972861955969936
escape,401,8.999861540591683E-4,06:41,0.8981861817510528
escape,402,8.999861540591683E-4,06:42,0.899086167905112
escape,403,8.999861540591683E-4,06:43,0.8999861540591712
escape,404,8.999861540591683E-4,06:44,0.9008861402132303
escape,405,8.999861540591683E-4,06:45,0.9017861263672895
escape,406,8.999861540591683E-4,06:46,0.9026861125213487
escape,407,8.999861540591683E-4,06:47,0.9035860986754078
escape,408,8.999861540591683E-4,06:48,0.904486084829467
escape,409,8.999861540591683E-4,06:49,0.9053860709835262
escape,410,8.999861540591683E-4,06:50,0.9062860571375854
escape,411,8.999861540591683E-4,06:51,0.9071860432916445
escape,412,8.999861540591683E-4,06:52,0.9080860294457037
escape,413,8.999861540591683E-4,06:53,0.9089860155997629
escape,414,8.999861540591683E-4,06:54,0.9098860017538221
escape,415,8.999861540591683E-4,06:55,0.9107859879078812
escape,416,8.999861540591683E-4,06:56,0.9116859740619404
escape,417,8.769095860063691E-4,06:57,0.9125628836479468
escape,418,8.999861540591683E-4,06:58,0.913462869802006
escape,419,8.999861540591683E-4,06:59,0.9143628559560651
escape,420,8.999861540591683E-4,07:00,0.9152628421101243
escape,421,8.999861540591683E-4,07:01,0.9161628282641835
escape,422,8.999861540591683E-4,07:02,0.9170628144182427
escape,423,8.999861540591683E-4,07:03,0.9179628005723018
escape,424,8.999861540591683E-4,07:04,0.918862786726361
escape,425,8.999861540591683E-4,07:05,0.9197627728804202
escape,426,8.999861540591683E-4,07:06,0.9206627590344794
escape,427,8.999861540591683E-4,07:07,0.9215627451885385
escape,428,8.999861540591683E-4,07:08,0.9224627313425977
escape,429,8.999861540591683E-4,07:09,0.9233627174966569
escape,430,8.999861540591683E-4,07:10,0.924262703650716
escape,431,8.999861540591683E-4,07:11,0.9251626898047752
escape,432,8.999861540591683E-4,07:12,0.9260626759588344
escape,433,8.999861540591683E-4,07:13,0.9269626621128936
escape,434,8.999861540591683E-4,07:14,0.9278626482669527
escape,435,8.999861540591683E-4,07:15,0.9287626344210119
escape,436,8.999861540591683E-4,07:16,0.9296626205750711
escape,437,8.999861540591683E-4,07:17,0.9305626067291303
escape,438,8.999861540591683E-4,07:18,0.9314625928831894
escape,439,8.999861540591683E-4,07:19,0.9323625790372486
escape,440,8.999861540591683E-4,07:20,0.9332625651913078
escape,441,8.999861540591683E-4,07:21,0.934162551345367
escape,442,8.999861540591683E-4,07:22,0.9350625374994261
escape,443,8.999861540591683E-4,07:23,0.9359625236534853
escape,444,8.769095860063691E-4,07:24,0.9368394332394917
escape,445,8.999861540591683E-4,07:25,0.9377394193935509
escape,446,8.999861540591683E-4,07:26,0.93863940554761
escape,447,8.999861540591683E-4,07:27,0.9395393917016692
escape,448,8.999861540591683E-4,07:28,0.9404393778557284
escape,449,8.999861540591683E-4,07:29,0.9413393640097876
escape,450,8.999861540591683E-4,07:30,0.9422393501638467
escape,451,8.999861540591683E-4,07:31,0.9431393363179059
escape,452,8.999861540591683E-4,07:32,0.9440393224719651
escape,453,8.999861540591683E-4,07:33,0.9449393086260243
escape,454,8.999861540591683E-4,07:34,0.9458392947800834
escape,455,8.999861540591683E-4,07:35,0.9467392809341426
escape,456,8.999861540591683E-4,07:36,0.9476392670882018
escape,457,8.999861540591683E-4,07:37,0.948539253242261
escape,458,8.999861540591683E-4,07:38,0.9494392393963201
escape,459,8.999861540591683E-4,07:39,0.9503392255503793
escape,460,8.999861540591683E-4,07:40,0.9512392117044385
escape,461,8.999861540591683E-4,07:41,0.9521391978584977
escape,462,8.999861540591683E-4,07:42,0.9530391840125568
escape,463,8.999861540591683E-4,07:43,0.953939170166616
escape,464,8.999861540591683E-4,07:44,0.9548391563206752
escape,465,8.999861540591683E-4,07:45,0.9557391424747343
escape,466,8.999861540591683E-4,07:46,0.9566391286287935
escape,467,8.999861540591683E-4,07:47,0.9575391147828527
escape,468,8.999861540591683E-4,07:48,0.9584391009369119
escape,469,8.999861540591683E-4,07:49,0.959339087090971
escape,470,8.769095860063691E-4,07:50,0.9602159966769774
escape,471,8.999861540591683E-4,07:51,0.9611159828310366
escape,472,8.999861540591683E-4,07:52,0.9620159689850958
escape,473,8.999861540591683E-4,07:53,0.962915955139155
escape,474,8.999861540591683E-4,07:54,0.9638159412932141
escape,475,8.999861540591683E-4,07:55,0.9647159274472733
escape,476,8.999861540591683E-4,07:56,0.9656159136013325
escape,477,8.999861540591683E-4,07:57,0.9665158997553916
escape,478,8.999861540591683E-4,07:58,0.9674158859094508
escape,479,8.999861540591683E-4,07:59,0.96831587206351
escape,480,8.999861540591683E-4,08:00,0.9692158582175692
escape,481,8.999861540591683E-4,08:01,0.9701158443716283
escape,482,8.999861540591683E-4,08:02,0.9710158305256875
escape,483,8.999861540591683E-4,08:03,0.9719158166797467
escape,484,8.999861540591683E-4,08:04,0.9728158028338059
escape,485,8.999861540591683E-4,08:05,0.973715788987865
escape,486,8.999861540591683E-4,08:06,0.9746157751419242
escape,487,8.999861540591683E-4,08:07,0.9755157612959834
escape,488,8.999861540591683E-4,08:08,0.9764157474500426
escape,489,8.999861540591683E-4,08:09,0.9773157336041017
escape,490,8.999861540591683E-4,08:10,0.9782157197581609
escape,491,8.999861540591683E-4,08:11,0.9791157059122201
escape,492,8.999861540591683E-4,08:12,0.9800156920662793
escape,493,8.999861540591683E-4,08:13,0.9809156782203384
escape,494,8.999861540591683E-4,08:14,0.9818156643743976
escape,495,8.999861540591683E-4,08:15,0.9827156505284568
