link_id,lane_km,road_capacity_utilization,avg_speed,congestion_index,speed_performance_index,simulated_traffic_volume,vol_car
13346,0.04144539327134331,0.004776851851851853,48.958720635551856,0.9687153630709856,0.9791527111574687,268.0,268.0
13348,0.027984387097318777,0.0,40.00944938457014,1.0,1.0,0.0,0.0
13349,0.027984387097318777,0.0,40.00944938457014,1.0,1.0,0.0,0.0
13350,0.10155672699330148,0.0,40.00046139779927,1.0,1.0,0.0,0.0
13351,0.10155672699330148,0.0,40.00046139779927,1.0,1.0,0.0,0.0
13352,0.05881256622012912,0.0,40.000989683065335,1.0,1.0,0.0,0.0
13353,0.05881256622012912,0.0,40.000989683065335,1.0,1.0,0.0,0.0
13354,0.027984387097318777,9.693287037037033E-5,40.00944938457014,1.0,1.0,5.0,5.0
13355,0.027984387097318777,0.0,40.00944938457014,1.0,1.0,0.0,0.0
13356,0.097688590028406,0.0,40.00442772179065,1.0,1.0,0.0,0.0
13357,0.097688590028406,0.0,40.00442772179065,1.0,1.0,0.0,0.0
13358,0.05881256622012912,0.0,40.000989683065335,1.0,1.0,0.0,0.0
13359,0.05881256622012912,2.326388888888888E-4,39.90279280908642,0.997545593610457,0.997545593610457,12.0,12.0
13360,0.13417993914634144,3.386574074074076E-4,49.724368550582426,0.9943915371133757,0.9943915371133757,19.0,19.0
13361,0.13417993914634144,0.0,50.00494626571731,1.0,1.0,0.0,0.0
13362,0.10155672699330148,0.0,40.00046139779927,1.0,1.0,0.0,0.0
13363,0.10155672699330148,0.0,40.00046139779927,1.0,1.0,0.0,0.0
13364,0.0944679386818683,0.003992592592592595,49.1671360055973,0.9707893008699038,0.9832452684064743,224.0,224.0
13365,0.0944679386818683,0.0,50.005084436807216,1.0,1.0,0.0,0.0
13366,0.13699679312800897,0.0,50.00389894158291,1.0,1.0,0.0,0.0
13367,0.13699679312800897,0.0035469907407407407,49.974125030178094,0.9994077708898894,0.9994077708898894,199.0,199.0
13368,0.0821049209900669,0.0,50.00468881140939,1.0,1.0,0.0,0.0
13369,0.0821049209900669,0.0,50.00468881140939,1.0,1.0,0.0,0.0
13370,0.04117420315323834,0.0,50.00915362741499,1.0,1.0,0.0,0.0
13371,0.04117420315323834,7.12962962962963E-5,50.00915362741499,1.0,1.0,4.0,4.0
