purpose,bin,traveltime,time,cumulative_traveltime
escape,300,9.971671388101983E-4,05:00,0.8822889518413596
escape,301,8.611898016997168E-4,05:01,0.8831501416430593
escape,302,7.932011331444759E-4,05:02,0.8839433427762038
escape,303,8.838526912181303E-4,05:03,0.884827195467422
escape,304,8.838526912181303E-4,05:04,0.8857110481586401
escape,305,9.065155807365439E-4,05:05,0.8866175637393766
escape,306,8.838526912181303E-4,05:06,0.8875014164305948
escape,307,7.932011331444759E-4,05:07,0.8882946175637393
escape,308,0.0010878186968838527,05:08,0.8893824362606232
escape,309,8.385269121813031E-4,05:09,0.8902209631728045
escape,310,9.065155807365439E-4,05:10,0.891127478753541
escape,311,7.252124645892352E-4,05:11,0.8918526912181303
escape,312,8.611898016997168E-4,05:12,0.89271388101983
escape,313,0.0010878186968838527,05:13,0.8938016997167139
escape,314,7.932011331444759E-4,05:14,0.8945949008498584
escape,315,7.252124645892352E-4,05:15,0.8953201133144476
escape,316,9.291784702549575E-4,05:16,0.8962492917847026
escape,317,9.291784702549575E-4,05:17,0.8971784702549576
escape,318,9.971671388101983E-4,05:18,0.8981756373937677
escape,319,8.838526912181303E-4,05:19,0.8990594900849859
escape,320,8.385269121813031E-4,05:20,0.8998980169971672
escape,321,9.518413597733711E-4,05:21,0.9008498583569405
escape,322,8.385269121813031E-4,05:22,0.9016883852691219
escape,323,9.065155807365439E-4,05:23,0.9025949008498584
escape,324,7.252124645892352E-4,05:24,0.9033201133144476
escape,325,9.518413597733711E-4,05:25,0.904271954674221
escape,326,9.065155807365439E-4,05:26,0.9051784702549575
escape,327,9.971671388101983E-4,05:27,0.9061756373937676
escape,328,7.932011331444759E-4,05:28,0.9069688385269121
escape,329,8.838526912181303E-4,05:29,0.9078526912181303
escape,330,8.385269121813031E-4,05:30,0.9086912181303116
escape,331,9.065155807365439E-4,05:31,0.9095977337110481
escape,332,8.838526912181303E-4,05:32,0.9104815864022663
escape,333,9.291784702549575E-4,05:33,0.9114107648725213
escape,334,9.065155807365439E-4,05:34,0.9123172804532578
escape,335,7.932011331444759E-4,05:35,0.9131104815864023
escape,336,9.291784702549575E-4,05:36,0.9140396600566573
