time,x,y,value
7200.0,12.176451725,44.422800699999996,1.0
7200.0,12.17645704,44.41620246,1.0
7200.0,12.176457040000003,44.41620246,1.0
7200.0,12.1765013,44.419349725000004,1.0
7200.0,12.1765112,44.4146404,0.8273739842539375
7200.0,12.176538925,44.408552199999995,1.0
7200.0,12.17654235,44.42870935,1.0
7200.0,12.17655355,44.407931975000004,1.0
7200.0,12.1765571,44.4286964,1.0
7200.0,12.176568325,44.4244812,1.0
7200.0,12.176568575000001,44.407675525,1.0
7200.0,12.17657185,44.42868345,1.0
7200.0,12.176573175,44.4101984,1.0
7200.0,12.1765785,44.40748366,1.0
7200.0,12.176578500000002,44.40748366,1.0
7200.0,12.176596074999999,44.409879825000004,1.0
7200.0,12.176603100000001,44.428629525,1.0
7200.0,12.17660965,44.410348299999995,1.0
7200.0,12.176611325,44.413968499999996,1.0
7200.0,12.1766196,44.42858855,1.0
7200.0,12.17662655,44.420041499999996,1.0
7200.0,12.176636100000001,44.428547575,1.0
7200.0,12.176636124999998,44.412163975000006,1.0
7200.0,12.176649075,44.4182846,1.0
7200.0,12.17665135,44.41232635,1.0
7200.0,12.176660000000002,44.416584875,0.9812563029389455
7200.0,12.176666575000002,44.412488724999996,1.0
7200.0,12.176678424999999,44.422943849999996,1.0
7200.0,12.176691600000002,44.414631299999996,0.8273739842539375
7200.0,12.17669965,44.4101345,1.0
7200.0,12.176710725000001,44.412978224999996,0.3430322230594247
7200.0,12.176718925000001,44.42538985,1.0
7200.0,12.1767307,44.407998750000004,1.0
7200.0,12.176738149999998,44.424476999999996,1.0
7200.0,12.17673965,44.41330535,0.3430322230594247
7200.0,12.17675825,44.428739475,1.0
7200.0,12.176768575,44.413632475,0.3430322230594247
7200.0,12.176781125,44.410177499999996,1.0
7200.0,12.1767877,44.41933895,1.0
7200.0,12.176797225,44.40849305,1.0
7200.0,12.17679925,44.40762925,1.0
7200.0,12.176804924999999,44.42003595,1.0
7200.0,12.176812925,44.427500425000005,1.0
7200.0,12.1768191,44.407245520000004,1.0
7200.0,12.176821142857143,44.41719221428571,1.0
7200.0,12.176826125,44.4100706,1.0
7200.0,12.176831400000001,44.416579049999996,0.9812563029389455
7200.0,12.176845525000001,44.412633875,1.0
7200.0,12.176872000000001,44.4146222,0.8273739842539375
7200.0,12.176887725,44.421697425000005,1.0
7200.0,12.17689235,44.4229179,1.0
7200.0,12.17689315,44.408372799999995,1.0
7200.0,12.17690015,44.409558849999996,1.0
7200.0,12.17690305,44.4086892,1.0
7200.0,12.176907850000001,44.408065525,1.0
7200.0,12.176907974999999,44.4244728,1.0
7200.0,12.176929900000001,44.428808450000005,1.0
7200.0,12.176963675,44.413950899999996,0.3131319200305987
7200.0,12.176989075,44.40825255,1.0
7200.0,12.1770028,44.416573225,0.9812563029389455
7200.0,12.177009250000001,44.412616650000004,1.0
7200.0,12.177029925000001,44.407582975,1.0
7200.0,12.177033025,44.423384775,1.0
7200.0,12.177040940000001,44.41182708,1.0
7200.0,12.177047949999999,44.42374605,1.0
7200.0,12.177059700000001,44.407007379999996,1.0
7200.0,12.177062874999999,44.424107324999994,1.0
7200.0,12.1770741,44.419328175,1.0
7200.0,12.17707676,44.41500396,1.0
7200.0,12.177076760000002,44.41500396,1.0
7200.0,12.177081349999998,44.4070576,1.0
7200.0,12.177087775,44.42473022499999,1.0
7200.0,12.17709775,44.42499185,1.0
7200.0,12.17710112,44.415394819999996,1.0
7200.0,12.17710155,44.428877425,1.0
7200.0,12.177104799999999,44.4087651,1.0
7200.0,12.177106275000002,44.42289195,1.0
7200.0,12.177107725,44.425253475000005,1.0
7200.0,12.17712548,44.41578568,1.0
7200.0,12.17712985,44.413942199999994,0.3131319200305987
7200.0,12.1771411,44.4072173,1.0
7200.0,12.17714523,44.42874715,1.0
7200.0,12.17714575,44.418257100000005,1.0
7200.0,12.17714984,44.416176539999995,1.0
7200.0,12.17714984,44.41617654,1.0
7200.0,12.177172975000001,44.412599425,1.0
7200.0,12.177173849999999,44.4097965,1.0
7200.0,12.17717935,44.411945925000005,1.0
7200.0,12.177200850000002,44.407377,1.0
7200.0,12.177204225,44.409237875,1.0
7200.0,12.177251275,44.404594675,1.0
7200.0,12.17725725,44.4244643,1.0
7200.0,12.177261925,44.404620124999994,1.0
7200.0,12.17727315,44.40458405,1.0
7200.0,12.177288100000002,44.425572700000004,1.0
7200.0,12.17729445,44.40463495,1.0
7200.0,12.177295025,44.404573424999995,1.0
7200.0,12.177296025,44.4139335,0.3131319200305987
7200.0,12.1773003,44.40676924,1.0
7200.0,12.177303250000001,44.40821455,1.0
7200.0,12.177306549999999,44.408840999999995,1.0
7200.0,12.1773178,44.422746599999996,1.0
7200.0,12.1773186,44.4227864,1.0
7200.0,12.177319400000002,44.4228262,1.0
7200.0,12.17732045,44.418810324999995,1.0
7200.0,12.177326975,44.404649774999996,1.0
7200.0,12.17732755,44.404588249999996,1.0
7200.0,12.1773338,44.41897935,1.0
7200.0,12.1773382,44.4046137,1.0
7200.0,12.177338575,44.4228644,1.0
7200.0,12.17734655,44.427424349999995,1.0
7200.0,12.177347150000001,44.41914837499999,1.0
7200.0,12.17734765,44.412695825,1.0
7200.0,12.17734885,44.40463915,1.0
7200.0,12.17735695,44.422862800000004,1.0
7200.0,12.1773586,44.41280945,1.0
7200.0,12.17736955,44.412923075,1.0
7200.0,12.177371625000001,44.416556875,0.905689444306393
7200.0,12.177375325,44.4228612,1.0
7200.0,12.177386714285714,44.41717657142857,1.0
7200.0,12.177390825,44.41314905,1.0
7200.0,12.177393250000002,44.42165155,1.0
7200.0,12.1773951,44.4095863,1.0
7200.0,12.1774003,44.4228869,1.0
7200.0,12.17740115,44.413261399999996,1.0
7200.0,12.177406900000001,44.4229142,1.0
7200.0,12.177411475,44.41337375,1.0
7200.0,12.1774135,44.4229415,1.0
7200.0,12.17742325,44.422856100000004,1.0
7200.0,12.1774319,44.413595775,1.0
7200.0,12.1774367,44.424459999999996,1.0
7200.0,12.177442,44.413705449999995,1.0
7200.0,12.1774521,44.413815125,1.0
7200.0,12.177452800000001,44.4228526,1.0
7200.0,12.1774585,44.425630299999995,1.0
7200.0,12.17746098,44.41165256000001,1.0
7200.0,12.177482350000002,44.4228491,1.0
7200.0,12.17749655,44.4193114,1.0
7200.0,12.1774984,44.405017859999994,1.0
7200.0,12.177498400000001,44.40501786,1.0
7200.0,12.177508325,44.4130296,1.0
7200.0,12.177510774999998,44.422757024999996,1.0
7200.0,12.17751115,44.42278655,1.0
7200.0,12.177511525,44.422816075,1.0
7200.0,12.177521500000001,44.4082968,1.0
7200.0,12.177547350000001,44.413480325,1.0
7200.0,12.177553175000002,44.407481149999995,1.0
7200.0,12.177555224999999,44.40893605,1.0
7200.0,12.177565300000001,44.406591175,1.0
7200.0,12.177568175,44.40885605,1.0
7200.0,12.177569049999999,44.416546350000004,0.905689444306393
7200.0,12.1775774,44.4107528,1.0
7200.0,12.1775897,44.406651249999996,1.0
7200.0,12.17759665,44.4046031,1.0
7200.0,12.177602149999998,44.4089552,1.0
7200.0,12.1776141,44.406711324999996,1.0
7200.0,12.17761615,44.424455699999996,1.0
7200.0,12.17761635,44.409376099999996,1.0
7200.0,12.17762805,44.4087952,1.0
7200.0,12.177628899999998,44.4256879,1.0
7200.0,12.177632599999999,44.4193054,1.0
7200.0,12.17763615,44.4130225,1.0
7200.0,12.1776373,44.40537112,1.0
7200.0,12.17763786,44.4289877,1.0
7200.0,12.17763786,44.42898770000001,1.0
7200.0,12.177642425,44.418229600000004,1.0
7200.0,12.17764296,44.41457742,0.9972822840162759
7200.0,12.177642960000002,44.41457742,1.0
7200.0,12.177649075,44.40897435,1.0
7200.0,12.17765915,44.412549875,1.0
7200.0,12.177669175000002,44.406506050000004,1.0
7200.0,12.177672900000001,44.413474550000004,1.0
7200.0,12.177687925,44.40873435,1.0
7200.0,12.1777378,44.41189025,1.0
7200.0,12.177739749999999,44.40837905,1.0
7200.0,12.177763975,44.4130154,1.0
7200.0,12.177766474999999,44.416535825000004,0.905689444306393
7200.0,12.177768649999999,44.4192994,1.0
7200.0,12.1777762,44.405724379999995,1.0
7200.0,12.177776750000001,44.42281415,1.0
7200.0,12.17779565,44.4240702,1.0
7200.0,12.1777957,44.423688999999996,1.0
7200.0,12.177795750000001,44.4233078,1.0
7200.0,12.177796525000002,44.424774925,1.0
7200.0,12.17779745,44.406481,1.0
7200.0,12.17779745,44.42509845,1.0
7200.0,12.177798374999998,44.425421975,1.0
7200.0,12.17779845,44.413468775,1.0
7200.0,12.177799375000001,44.408696175,1.0
7200.0,12.177800350000002,44.40862045,1.0
7200.0,12.1778338,44.4045416,1.0
7200.0,12.17784575,44.407425599999996,1.0
7200.0,12.17785095,44.40871885,1.0
7200.0,12.177852900000001,44.408567399999995,1.0
7200.0,12.177866725,44.409065475,1.0
7200.0,12.177880174999999,44.427348275,1.0
7200.0,12.177881020000001,44.411478040000006,1.0
7200.0,12.177895849999999,44.40896505,1.0
7200.0,12.177898775000001,44.421605674999995,1.0
7200.0,12.177902524999999,44.408741524999996,1.0
7200.0,12.177905449999999,44.40851435,1.0
7200.0,12.1779151,44.40607764,1.0
7200.0,12.177917399999998,44.4106986,1.0
7200.0,12.177924975,44.408864625,1.0
7200.0,12.177925724999998,44.406455949999994,1.0
7200.0,12.177927625,44.415574625000005,1.0
7200.0,12.17793485,44.41571615,1.0
7200.0,12.177942074999999,44.415857675000005,1.0
7200.0,12.17795,44.41602455,1.0
7200.0,12.1779507,44.416049900000004,1.0
7200.0,12.177951400000001,44.416075250000006,1.0
7200.0,12.177952285714284,44.41716092857142,1.0
7200.0,12.177952285714284,44.41716092857143,1.0
7200.0,12.177955050000001,44.416206775000006,1.0
7200.0,12.177958,44.416312950000005,1.0
7200.0,12.17796095,44.416419125000004,1.0
7200.0,12.177964025,44.425801225,1.0
7200.0,12.177965980000002,44.41389076,0.34922152633471143
7200.0,12.177977475,44.424447875,1.0
7200.0,12.177981599999999,44.412517550000004,1.0
7200.0,12.177987966666667,44.41967113333333,1.0
7200.0,12.17799485,44.40901397499999,1.0
7200.0,12.1780075,44.4192877,1.0
7200.0,12.1780416,44.4227827,1.0
7200.0,12.17804775,44.408216175,1.0
7200.0,12.17807095,44.4044801,1.0
7200.0,12.178071233333334,44.42004886666667,1.0
7200.0,12.178082224999999,44.408712699999995,1.0
7200.0,12.178104124999999,44.406572499999996,1.0
7200.0,12.1781103,44.419281999999995,1.0
7200.0,12.178128749999999,44.42585695,1.0
7200.0,12.17813049,44.429228249999994,1.0
7200.0,12.178130490000001,44.42922825,1.0
7200.0,12.1781375,44.40797105,1.0
7200.0,12.178138324999999,44.407370050000004,1.0
7200.0,12.1781521,44.408862049999996,1.0
7200.0,12.178154249999999,44.4067141,1.0
7200.0,12.1781545,44.4204266,1.0
7200.0,12.17815935,44.42444435,1.0
7200.0,12.178160075000001,44.4182058,1.0
7200.0,12.17818105,44.4182095,1.0
7200.0,12.178202024999997,44.4182132,1.0
7200.0,12.178204375,44.4068557,1.0
7200.0,12.178206200000002,44.41799880000001,1.0
7200.0,12.17821035,44.4086612,1.0
7200.0,12.1782118,44.418071499999996,1.0
7200.0,12.178213099999999,44.41927629999999,1.0
7200.0,12.178217399999998,44.4181442,1.0
7200.0,12.178227249999999,44.407725925,1.0
7200.0,12.178233520000001,44.41454174,0.9972822840162759
7200.0,12.178237766666667,44.42080433333333,1.0
7200.0,12.178237766666669,44.420804333333336,1.0
7200.0,12.178246224999999,44.418480325,1.0
7200.0,12.1782574,44.4106444,1.0
7200.0,12.178269449999998,44.41874375,1.0
7200.0,12.178292674999998,44.419007175,1.0
7200.0,12.178293475,44.425912675000006,1.0
7200.0,12.178296249999999,44.411834575,1.0
7200.0,12.1782986,44.407076599999996,1.0
7200.0,12.178301059999999,44.411303520000004,1.0
7200.0,12.17830106,44.411303520000004,1.0
7200.0,12.17830405,44.412485225,1.0
7200.0,12.17830645,44.422751250000005,1.0
7200.0,12.17830935,44.408710125,1.0
7200.0,12.178321033333333,44.42118206666667,1.0
7200.0,12.178338475,44.4086097,1.0
7200.0,12.178341225,44.424440825000005,1.0
7200.0,12.1783427,44.4071559,1.0
7200.0,12.178350799999999,44.406962225,1.0
7200.0,12.178377475,44.404559475,1.0
7200.0,12.178378925,44.416514125000006,0.950000409864001
7200.0,12.1783868,44.4072352,1.0
7200.0,12.178413825,44.427140175,1.0
7200.0,12.17841385,44.42700815,1.0
7200.0,12.178413875,44.426876125,1.0
7200.0,12.1784414,44.41767975,1.0
7200.0,12.178446050000002,44.4218498,1.0
7200.0,12.17844685,44.40470035,1.0
7200.0,12.1784471,44.40692715,1.0
7200.0,12.178458299999999,44.42594725000001,1.0
7200.0,12.1784584,44.4259261,1.0
7200.0,12.178458500000001,44.42590495,1.0
7200.0,12.178465725,44.4256989,1.0
7200.0,12.178469759999999,44.41385672,0.34922152633471143
7200.0,12.17847285,44.425514,1.0
7200.0,12.178479974999998,44.419229375,1.0
7200.0,12.178479975,44.4253291,1.0
7200.0,12.178485575,44.407402250000004,1.0
7200.0,12.1784878,44.408538225,1.0
7200.0,12.1784878,44.4221398,1.0
7200.0,12.1784961,44.424967474999995,1.0
7200.0,12.178505099999999,44.42479075,1.0
7200.0,12.178509,44.40851825,1.0
7200.0,12.1785141,44.424614025000004,1.0
7200.0,12.178516225000001,44.404841225,1.0
7200.0,12.178517857142856,44.417145285714284,1.0
7200.0,12.178527550000002,44.40526875,1.0
7200.0,12.17852955,44.4224298,1.0
7200.0,12.178530199999999,44.408498275,1.0
7200.0,12.17853515,44.424007925000005,1.0
7200.0,12.178540250000001,44.407489999999996,1.0
7200.0,12.1785434,44.406892075,1.0
7200.0,12.1785472,44.42357855,1.0
7200.0,12.178547550000001,44.404360025,1.0
7200.0,12.17855925,44.423149175,1.0
7200.0,12.178567300000001,44.409470649999996,1.0
7200.0,12.178571774999998,44.408416624999994,1.0
7200.0,12.1785754,44.4052566,1.0
7200.0,12.178578900000002,44.406270175,1.0
7200.0,12.17859215,44.40835495,1.0
7200.0,12.1785938,44.4176573,1.0
7200.0,12.178594925,44.40757775,1.0
7200.0,12.178606975000001,44.40504465,1.0
7200.0,12.178612525000002,44.408293275000005,1.0
7200.0,12.178623120000001,44.429468799999995,1.0
7200.0,12.178623250000001,44.405244450000005,1.0
7200.0,12.178624274999999,44.4084459,1.0
7200.0,12.178628175,44.408038325,1.0
7200.0,12.178628324999998,44.410724900000005,1.0
7200.0,12.17862835,44.4051072,1.0
7200.0,12.178629749999999,44.40810275,1.0
7200.0,12.178631325000001,44.408167175,1.0
7200.0,12.178632349999999,44.4078968,1.0
7200.0,12.1786381,44.407819700000005,1.0
7200.0,12.178640525,44.412425899999995,1.0
7200.0,12.17864385,44.4077426,1.0
7200.0,12.178644049999999,44.41918815,1.0
7200.0,12.178649725,44.40516975,1.0
7200.0,12.178654550000001,44.4123989,1.0
7200.0,12.17865865,44.426107900000005,1.0
7200.0,12.17865895,44.42604445,1.0
7200.0,12.178659249999999,44.4108596,1.0
7200.0,12.178668575,44.412371900000004,1.0
7200.0,12.1786783,44.412449525,1.0
7200.0,12.1786854,44.408260875,1.0
7200.0,12.178690175,44.4109943,1.0
7200.0,12.17869715,44.408413499999995,1.0
7200.0,12.1787007,44.405318925,1.0
7200.0,12.17870155,44.40794005,1.0
7200.0,12.178711149999998,44.410373125,1.0
7200.0,12.1787188,44.40770875,1.0
7200.0,12.178720375,44.412368525000005,1.0
7200.0,12.178722975,44.425157674999994,1.0
7200.0,12.178728849999999,44.41231855,1.0
7200.0,12.178729,44.409554400000005,1.0
7200.0,12.1787301,44.412446149999994,1.0
7200.0,12.178730275,44.4070053,1.0
7200.0,12.178730300000002,44.40540555,1.0
7200.0,12.1787379,44.40829015,1.0
7200.0,12.178745025,44.4244592,1.0
7200.0,12.1787462,44.417634850000006,1.0
7200.0,12.1787542,44.422697925,1.0
7200.0,12.1787545,44.411291475,1.0
7200.0,12.1787554,44.406228150000004,1.0
7200.0,12.17875815,44.41239215,1.0
7200.0,12.178759900000001,44.405492175,1.0
7200.0,12.178770024999999,44.4083811,1.0
7200.0,12.1787751,44.412292199999996,1.0
7200.0,12.1787765,44.4079062,1.0
7200.0,12.1787819,44.412442775,1.0
7200.0,12.178787,44.40430145,1.0
7200.0,12.1787879,44.41145395,1.0
7200.0,12.178788,44.407752,1.0
7200.0,12.1787904,44.408319424999995,1.0
7200.0,12.17879395,44.41650295,0.950000409864001
7200.0,12.178795925000001,44.412415775,1.0
7200.0,12.178808125,44.41914692500001,1.0
7200.0,12.178811175,44.406806375,1.0
7200.0,12.178820850000001,44.4071536,1.0
7200.0,12.178820925,44.404924525,1.0
7200.0,12.1788213,44.411616425000005,1.0
7200.0,12.17882135,44.41226585,1.0
7200.0,12.17882408,44.41450606,0.9972822840162759
7200.0,12.178824899999999,44.41015605,1.0
7200.0,12.17885145,44.40787235,1.0
7200.0,12.1788572,44.40779525,1.0
7200.0,12.1788591,44.4262474,1.0
7200.0,12.1788593,44.426205100000004,1.0
7200.0,12.178867200000001,44.4124124,1.0
7200.0,12.178869225,44.405720125,1.0
7200.0,12.178871775,44.4118549,1.0
7200.0,12.178881449999999,44.41220035,1.0
7200.0,12.178881575,44.408350774999995,1.0
7200.0,12.17888885,44.4119309,1.0
7200.0,12.178890699999998,44.409638150000006,1.0
7200.0,12.178892625,44.412262475,1.0
7200.0,12.1788953,44.4121612,1.0
7200.0,12.1789007,44.4123854,1.0
7200.0,12.178905925,44.4120069,1.0
7200.0,12.178909149999999,44.41212205,1.0
7200.0,12.178911425,44.4073019,1.0
7200.0,12.178917000000002,44.41798572500001,1.0
7200.0,12.178917649999999,44.41228545,1.0
7200.0,12.1789191,44.411095825,1.0
7200.0,12.178920250000001,44.40835285,1.0
7200.0,12.178931899999998,44.406186125,1.0
7200.0,12.178934175,44.412145025,1.0
7200.0,12.178934199999999,44.4123584,1.0
7200.0,12.1789354,44.41835905000001,1.0
7200.0,12.178937099999999,44.42267605,1.0
7200.0,12.17893865,44.409938975,1.0
7200.0,12.178942674999998,44.412308425,1.0
7200.0,12.17894535,44.41220715,1.0
7200.0,12.17894895,44.40586145,1.0
7200.0,12.178953799999999,44.418732375000005,1.0
7200.0,12.178956524999998,44.412269275,1.0
7200.0,12.17895885,44.42517115,1.0
7200.0,12.178958925,44.408354925000005,1.0
7200.0,12.1789606,44.407841774999994,1.0
7200.0,12.17896695,44.4244811,1.0
7200.0,12.178973540000001,44.413822679999996,0.34922152633471143
7200.0,12.17898265,44.40675575,1.0
7200.0,12.178993525,44.42741886666666,1.0
7200.0,12.1789948,44.40784505,1.0
7200.0,12.1790135375,44.419546525,1.0
7200.0,12.17902645,44.404242874999994,1.0
7200.0,12.179028675,44.406002775,1.0
7200.0,12.179029,44.407848324999996,1.0
7200.0,12.179032425,44.40551915,1.0
7200.0,12.179047775,44.408339725000005,1.0
7200.0,12.179054874999999,44.41998735000001,1.0
7200.0,12.17905625,44.40486695,1.0
7200.0,12.17905955,44.4263869,1.0
7200.0,12.17905965,44.42636575,1.0
7200.0,12.179067375,44.408411075000004,1.0
7200.0,12.179083428571428,44.41712964285714,1.0
7200.0,12.17908342857143,44.41712964285714,1.0
7200.0,12.179096212500001,44.420428175,1.0
7200.0,12.17909795,44.40832245,1.0
7200.0,12.179115750000001,44.429709349999996,1.0
7200.0,12.1791171,44.411062650000005,1.0
7200.0,12.179120000000001,44.422654175,1.0
7200.0,12.179125299999999,44.407910425,1.0
7200.0,12.179130925,44.417911000000004,1.0
7200.0,12.17913715,44.40846515,1.0
7200.0,12.17913755,44.420868999999996,1.0
7200.0,12.179148125000001,44.408305174999995,1.0
7200.0,12.179154125,44.406705125,1.0
7200.0,12.1791627,44.4062717,1.0
7200.0,12.179178887499999,44.421309825,1.0
7200.0,12.179186125,44.419030975000005,1.0
7200.0,12.1791874,44.40796925,1.0
7200.0,12.179188875,44.424503,1.0
7200.0,12.179194724999999,44.42518462500001,1.0
7200.0,12.179206925,44.408519225,1.0
7200.0,12.179208975,44.416491775,0.950000409864001
7200.0,12.179217000000001,44.406399300000004,1.0
7200.0,12.179217900000001,44.40835925,1.0
7200.0,12.179220225000002,44.42175064999999,1.0
7200.0,12.179225424999998,44.407742475,1.0
7200.0,12.179226625,44.40823765,1.0
7200.0,12.1792375,44.4084306,1.0
7200.0,12.179249500000001,44.408028075000004,1.0
7200.0,12.179249899999999,44.409634575,1.0
7200.0,12.17925495,44.4081874,1.0
7200.0,12.179257100000001,44.40850195,1.0
7200.0,12.1792615625,44.422191475,1.0
7200.0,12.1792713,44.4065269,1.0
7200.0,12.179275350000001,44.4054595,1.0
7200.0,12.179283275,44.40813715,1.0
7200.0,12.179291575,44.404809375,1.0
7200.0,12.179296525,44.4040847,1.0
7200.0,12.1793151,44.41102947500001,1.0
7200.0,12.17932715,44.4039851,1.0
7200.0,12.17933115,44.404326174999994,1.0
7200.0,12.179341025,44.4060829,1.0
7200.0,12.179343300000001,44.422628425,1.0
7200.0,12.17935,44.4152078,1.0
7200.0,12.179357775,44.4038855,1.0
7200.0,12.17936325,44.4182096,1.0
7200.0,12.179383699999999,44.422624549999995,1.0
7200.0,12.179387649999999,44.40763335,1.0
7200.0,12.179396400000002,44.40446805,1.0
7200.0,12.17940005,44.41895625,1.0
7200.0,12.179404700000001,44.40678665,1.0
7200.0,12.179411725000001,44.40791895,1.0
7200.0,12.179414640000001,44.41447038,1.0
7200.0,12.179414640000001,44.414470380000004,0.9972822840162759
7200.0,12.179418125,44.408773124999996,1.0
7200.0,12.1794185,44.415526,1.0
7200.0,12.17942154,44.424143279999996,1.0
7200.0,12.179424099999999,44.422620675,1.0
7200.0,12.17943228,44.423761660000004,1.0
7200.0,12.17944302,44.42338004,1.0
7200.0,12.1794474,44.40954725,1.0
7200.0,12.179453760000001,44.422998420000006,1.0
7200.0,12.17946165,44.404609925,1.0
7200.0,12.179477319999998,44.41378863999999,1.0
7200.0,12.17947732,44.41378864,0.34922152633471143
7200.0,12.1794838,44.4069188,1.0
7200.0,12.179487,44.415844199999995,1.0
7200.0,12.17951185,44.407751000000005,1.0
7200.0,12.179518275,44.405399849999995,1.0
7200.0,12.179549875,44.407524225,1.0
7200.0,12.1795555,44.4161624,1.0
7200.0,12.17955955,44.40897295,1.0
7200.0,12.1795613,44.42663225,1.0
7200.0,12.179562899999999,44.40705095,1.0
7200.0,12.179566549999999,44.4112636,1.0
7200.0,12.179573249999999,44.42756553333333,1.0
7200.0,12.17957325,44.42756553333333,1.0
7200.0,12.17957365,44.4060217,1.0
7200.0,12.179585475000001,44.404898900000006,1.0
7200.0,12.179595575,44.4185082,1.0
7200.0,12.179608380000001,44.4299499,1.0
7200.0,12.179611974999998,44.40758305,1.0
7200.0,12.179613974999999,44.418881525,1.0
7200.0,12.17962,44.4115309,1.0
7200.0,12.179630249999999,44.41663895,1.0
7200.0,12.1796365,44.4167973,1.0
7200.0,12.17964275,44.41695565,1.0
7200.0,12.17964405,44.405046,1.0
7200.0,12.1796449,44.409459925,1.0
7200.0,12.179671775,44.4225923,1.0
7200.0,12.179673450000001,44.4117982,1.0
7200.0,12.179689125,44.41071877500001,1.0
7200.0,12.179700975000001,44.409172775,1.0
7200.0,12.1797012,44.41302695,1.0
7200.0,12.179702625,44.40519309999999,1.0
7200.0,12.179728775,44.410958525,1.0
7200.0,12.179758375,44.412226175,1.0
7200.0,12.1797591,44.413022600000005,1.0
7200.0,12.179783825,44.3990643625,1.0
7200.0,12.179786775,44.416471975,0.9333851891528869
7200.0,12.17978985,44.41238685,1.0
7200.0,12.179806275,44.405960500000006,1.0
7200.0,12.179817,44.41301825,1.0
7200.0,12.179821325,44.412547524999994,1.0
7200.0,12.1798235,44.424567475,1.0
7200.0,12.179830625,44.40547997499999,1.0
7200.0,12.1798626,44.4267381,1.0
7200.0,12.17986515,44.410441250000005,1.0
7200.0,12.17987905,44.422567799999996,1.0
7200.0,12.179879644444444,44.41921924444444,1.0
7200.0,12.17990005,44.40561975,1.0
7200.0,12.17990145,44.413199075,1.0
7200.0,12.1799036,44.417106625,1.0
7200.0,12.179928,44.41338425,1.0
7200.0,12.179931388888889,44.41963168888889,1.0
7200.0,12.1799361,44.409501000000006,1.0
7200.0,12.17994445,44.41092075,1.0
7200.0,12.179946050000002,44.41204175,1.0
7200.0,12.17994955,44.41646335,0.9333851891528869
7200.0,12.17995455,44.413569425,1.0
7200.0,12.179969475,44.40575952500001,1.0
7200.0,12.179981699999999,44.407151400000004,1.0
7200.0,12.179983133333334,44.420044133333334,1.0
7200.0,12.179987125,44.41392462499999,0.08143801514355077
7200.0,12.17999315,44.414094649999996,0.08143801514355077
7200.0,12.179999175,44.414264675,0.08143801514355077
7200.0,12.1800143,44.418754125,1.0
7200.0,12.1800233125,44.4003224125,1.0
7200.0,12.180025225000001,44.414561074999995,0.01250267607198064
7200.0,12.1800298,44.4096294,1.0
7200.0,12.180034877777778,44.42045657777778,1.0
7200.0,12.180041175,44.410163725,1.0
7200.0,12.18004525,44.41468745,0.01250267607198064
7200.0,12.180065275,44.414813824999996,0.01250267607198064
7200.0,12.18006645,44.4006065,1.0
7200.0,12.180086325000001,44.4225433,1.0
7200.0,12.180086622222223,44.42086902222222,1.0
7200.0,12.180100199999998,44.412996675,1.0
7200.0,12.18010101,44.43019045,1.0
7200.0,12.180101010000001,44.43019045,1.0
7200.0,12.18010435,44.415064674999996,0.008507658843807239
7200.0,12.180112325,44.416454725,0.9333851891528869
7200.0,12.1801234,44.41518915,0.008507658843807239
7200.0,12.180123499999999,44.409757799999994,1.0
7200.0,12.180138366666668,44.42128146666667,1.0
7200.0,12.180142450000002,44.415313624999996,0.008507658843807239
7200.0,12.180152974999999,44.427712199999995,1.0
7200.0,12.180158200000001,44.41709925,1.0
7200.0,12.180160125,44.410882975,1.0
7200.0,12.1801639,44.426843950000006,1.0
7200.0,12.180165200000001,44.412018,1.0
7200.0,12.180176375000002,44.415566975,0.005138444787361669
7200.0,12.18018875,44.399361725000006,1.0
7200.0,12.180190111111111,44.421693911111106,1.0
7200.0,12.18019125,44.415695850000006,0.005138444787361669
7200.0,12.1802007,44.41870145,1.0
7200.0,12.180202224999999,44.413730349999994,0.1666996068722849
7200.0,12.180206124999998,44.41582472500001,0.005138444787361669
7200.0,12.18023355,44.4060076,1.0
7200.0,12.180234525,44.416076725,0.04035812170697171
7200.0,12.1802362,44.42461005,1.0
7200.0,12.180241855555554,44.42210635555555,1.0
7200.0,12.18024805,44.41619985,0.04035812170697171
7200.0,12.1802513,44.4068877,1.0
7200.0,12.180261575,44.416322975,0.04035812170697171
7200.0,12.180302625,44.399924725,1.0
7200.0,12.180325499999999,44.41297945,1.0
7200.0,12.18032595,44.414401524999995,0.927154408875834
7200.0,12.180332175,44.402713975000005,1.0
7200.0,12.180352799999998,44.416443025,0.038919752498029564
7200.0,12.180368425000001,44.422510925,1.0
7200.0,12.18037005,44.40245995,1.0
7200.0,12.180381174999999,44.4149264,1.0
7200.0,12.1803829,44.410094875,1.0
7200.0,12.180384349999999,44.411994250000006,1.0
7200.0,12.180387099999999,44.418648775,1.0
7200.0,12.1803889,44.4004929,1.0
7200.0,12.180407924999999,44.402205925000004,1.0
7200.0,12.1804128,44.417091875000004,1.0
7200.0,12.18042335,44.4137061,0.1666996068722849
7200.0,12.1804282,44.4061159,1.0
7200.0,12.1804305,44.41643995,0.038919752498029564
7200.0,12.180432725,44.411126525,1.0
7200.0,12.180433575000002,44.4154267,1.0
7200.0,12.18044325,44.42250305,1.0
7200.0,12.180446125,44.403100800000004,1.0
7200.0,12.180486724999998,44.415940925,1.0
7200.0,12.18048965,44.41140785,1.0
7200.0,12.180492375,44.40283650000001,1.0
