link_id,lane_km,Avg. speed limit,road_capacity_utilization,congestion_index,speed_performance_index,Simulated traffic volume,vol_car
6950,0.058075769221783966,50.00544587381542,0.0,1.0,1.0,0.0,0.0
6951,0.058075769221783966,50.00544587381542,0.0,1.0,1.0,0.0,0.0
6952,0.015522184038640377,50.02673459185798,0.0,1.0,1.0,0.0,0.0
6954,0.1607808264731132,29.954141988884032,0.0028368055555555547,0.9984366697062822,0.9984366697062822,129.0,129.0
6956,0.1435125489441619,30.00088126119173,0.0,1.0,1.0,0.0,0.0
6957,0.1435125489441619,30.00088126119173,0.0,1.0,1.0,0.0,0.0
6958,0.03147539835595647,30.00037968796486,0.0011215277777777784,1.0,1.0,51.0,51.0
6960,0.16244143447231466,50.00334879010968,0.0,1.0,1.0,0.0,0.0
6961,0.16244143447231466,48.80381260685368,0.017859722222222228,0.9625551334053675,0.976012764657911,1002.0,1002.0
6962,0.017583712814718936,48.294748943186285,0.018109259259259256,0.9573515494891929,0.9658745210402128,1016.0,1016.0
6964,0.004388140167239644,46.42945680136939,0.041904398148148135,0.8887077717920964,0.9258985303545084,2351.0,2351.0
6966,0.005076426080285006,46.75701350317302,0.03796527777777777,0.8892239862268804,0.9339065289354709,2130.0,2130.0
6968,0.122534119858809,50.002588017650474,0.0,1.0,1.0,0.0,0.0
6970,0.04030705674438048,50.00186226043065,0.0,1.0,1.0,0.0,0.0
6972,0.02270286890809247,50.01856062982429,0.0,1.0,1.0,0.0,0.0
6974,0.0076993437981124424,50.03183695524331,0.0,1.0,1.0,0.0,0.0
6975,0.0076993437981124424,50.03183695524331,0.0,1.0,1.0,0.0,0.0
6976,0.021426881616963673,50.02384813298912,0.0,1.0,1.0,0.0,0.0
6978,0.0076993437981124424,50.03183695524331,0.0,1.0,1.0,0.0,0.0
6979,0.0076993437981124424,50.03183695524331,0.0,1.0,1.0,0.0,0.0
6980,0.007732481047103093,50.06642404599125,0.0,1.0,1.0,0.0,0.0
6982,0.06656980591843652,50.000271501433645,0.0,1.0,1.0,0.0,0.0
6983,0.06656980591843652,50.000271501433645,0.0,1.0,1.0,0.0,0.0
6984,0.010786944809101813,50.04252746490532,0.0,1.0,1.0,0.0,0.0
6985,0.010786944809101813,50.04252746490532,0.0,1.0,1.0,0.0,0.0
6986,0.010616626368286117,50.02598812281417,0.0,1.0,1.0,0.0,0.0
6988,0.05609030539618835,50.00621580640864,0.0,1.0,1.0,0.0,0.0
6989,0.05609030539618835,50.00621580640864,0.0,1.0,1.0,0.0,0.0
6990,0.010786944809101813,50.04252746490532,0.0,1.0,1.0,0.0,0.0
6991,0.010786944809101813,50.04252746490532,0.0,1.0,1.0,0.0,0.0
6992,0.05609030539618835,50.00621580640864,0.0,1.0,1.0,0.0,0.0
6993,0.05609030539618835,50.00621580640864,0.0,1.0,1.0,0.0,0.0
6994,0.1712672111630876,50.00096992840122,0.0,1.0,1.0,0.0,0.0
6995,0.1712672111630876,50.00096992840122,0.0,1.0,1.0,0.0,0.0
6996,0.06656980591843652,50.000271501433645,0.0,1.0,1.0,0.0,0.0
6997,0.06656980591843652,50.000271501433645,0.0,1.0,1.0,0.0,0.0
6998,0.1712672111630876,50.00096992840122,0.0,1.0,1.0,0.0,0.0
6999,0.1712672111630876,50.00096992840122,0.0,1.0,1.0,0.0,0.0
7000,0.09295645407965583,49.9147821413382,3.743055555555557E-4,0.9981718136531859,0.9981718136531859,21.0,21.0
7002,0.13736159268015044,50.000175293078016,0.0,1.0,1.0,0.0,0.0
7004,0.06523792422737329,49.852014475194544,0.002513194444444446,0.9970136544129626,0.9970136544129626,141.0,141.0
7006,0.09741459786083477,47.86966204082429,0.007610879629629631,0.9424862655185283,0.9572782086378688,427.0,427.0
7008,0.03756639551910036,50.0144319041277,2.495370370370372E-4,1.0,1.0,14.0,14.0
7009,0.03756639551910036,50.0144319041277,0.0,1.0,1.0,0.0,0.0
7010,0.06662334522643407,50.00918323919154,0.0,1.0,1.0,0.0,0.0
