link_id,lane_km,Avg. speed limit,road_capacity_utilization,congestion_index,speed_performance_index,Simulated traffic volume,vol_car
31964,0.04118680270395818,50.02445672545528,0.0,1.0,1.0,0.0,0.0
31965,0.04118680270395818,50.02445672545528,0.0,1.0,1.0,0.0,0.0
31966,0.10602275507747012,50.00418161651938,0.0,1.0,1.0,0.0,0.0
31967,0.10602275507747012,49.90860070686697,3.743055555555557E-4,0.9980918664873846,0.9980918664873846,21.0,21.0
31968,0.09959472108253199,50.00571769834242,0.0,1.0,1.0,0.0,0.0
31969,0.09959472108253199,50.00571769834242,0.0,1.0,1.0,0.0,0.0
31970,0.1659319368681811,50.00460176841219,0.0,1.0,1.0,0.0,0.0
31971,0.1659319368681811,50.00460176841219,0.0,1.0,1.0,0.0,0.0
31972,0.04799769312425661,50.02654755278628,0.0,1.0,1.0,0.0,0.0
31973,0.04799769312425661,50.02654755278628,0.0,1.0,1.0,0.0,0.0
31974,0.09959472108253198,50.005717698342416,0.0,1.0,1.0,0.0,0.0
31975,0.09959472108253198,50.005717698342416,0.0,1.0,1.0,0.0,0.0
31976,0.03400159970593755,50.00235250873169,0.0,1.0,1.0,0.0,0.0
31977,0.03400159970593755,50.00235250873169,0.0,1.0,1.0,0.0,0.0
31978,0.03400159970593755,50.00235250873169,0.0,1.0,1.0,0.0,0.0
31979,0.03400159970593755,50.00235250873169,0.0,1.0,1.0,0.0,0.0
31980,0.06767153568197283,50.00359779456121,0.0,1.0,1.0,0.0,0.0
31982,0.03495950604486715,50.00167729897567,0.0,1.0,1.0,0.0,0.0
31983,0.03495950604486715,50.00167729897567,0.0,1.0,1.0,0.0,0.0
31984,0.0034704634047073375,48.99782120498475,7.12962962962963E-5,0.9628896356651478,0.9765585426605915,4.0,4.0
31985,0.0034704634047073375,50.17537452588922,0.0,1.0,1.0,0.0,0.0
31986,0.10154555640255973,50.00191533979141,0.0,1.0,1.0,0.0,0.0
31987,0.10154555640255973,50.00191533979141,0.0,1.0,1.0,0.0,0.0
31988,0.03495950604486715,50.00167729897567,0.0,1.0,1.0,0.0,0.0
31989,0.03495950604486715,50.00167729897567,0.0,1.0,1.0,0.0,0.0
31990,0.04065772041436905,50.00607908839377,0.0,1.0,1.0,0.0,0.0
31991,0.04065772041436905,50.00607908839377,0.0,1.0,1.0,0.0,0.0
31992,0.015181531102677283,50.00321314697001,0.0,1.0,1.0,0.0,0.0
31993,0.015181531102677283,50.00321314697001,0.0,1.0,1.0,0.0,0.0
31994,0.08038349688468249,50.00528577585225,0.0,1.0,1.0,0.0,0.0
31995,0.08038349688468249,50.00528577585225,0.0,1.0,1.0,0.0,0.0
31996,0.04065772041436905,50.00607908839377,0.0,1.0,1.0,0.0,0.0
31997,0.04065772041436905,50.00607908839377,1.7824074074074075E-5,1.0,1.0,1.0,1.0
31998,0.028134306477889316,50.01654484958102,0.0,1.0,1.0,0.0,0.0
31999,0.028134306477889316,50.01654484958102,0.0,1.0,1.0,0.0,0.0
32000,0.034287884515166324,49.82996571740156,8.912037037037032E-5,0.9963106089242498,0.9963106089242498,5.0,5.0
32001,0.034287884515166324,50.01474240461863,0.0,1.0,1.0,0.0,0.0
32002,0.015181531102677283,50.00321314697001,0.0,1.0,1.0,0.0,0.0
32003,0.015181531102677283,49.76700005153094,8.912037037037032E-5,0.9952764074968373,0.9952764074968373,5.0,5.0
32004,0.028134306477889316,50.01654484958102,0.0,1.0,1.0,0.0,0.0
32005,0.028134306477889316,50.01654484958102,0.0,1.0,1.0,0.0,0.0
32006,0.11548660863143438,50.00021540266552,0.0,1.0,1.0,0.0,0.0
32007,0.11548660863143438,50.00021540266552,0.0,1.0,1.0,0.0,0.0
32008,0.024371665070244207,50.02166148966884,0.0,1.0,1.0,0.0,0.0
