time,x,y,value
600.0,12.608364,55.65468725,1.0
600.0,12.60836685,55.661033975,1.0
600.0,12.60836705,55.65580665,0.9836143425921741
600.0,12.608369975,55.65164165,0.9085443493381409
600.0,12.608373277777776,55.60218735555556,1.0
600.0,12.608374876923078,55.67820230769231,0.997157620689349
600.0,12.608375675,55.67263237499999,0.9879190554362587
600.0,12.608379925,55.608476374999995,1.0
600.0,12.608380225,55.639835025,1.0
600.0,12.60838899,55.62971213,0.9964923525922701
600.0,12.608393175,55.6453849,1.0
600.0,12.6083947,55.66939305,1.0
600.0,12.60839565,55.648545350000006,1.0
600.0,12.6083965,55.5936845,1.0
600.0,12.6083985,55.613566425,1.0
600.0,12.608400524999999,55.656841275,1.0
600.0,12.6084005375,55.689595225,1.0
600.0,12.608401625,55.6573676,1.0
600.0,12.608401650000001,55.6541752,1.0
600.0,12.608401825,55.653401775,0.7570626937784395
600.0,12.608402850000001,55.64806395,0.9605257214936098
600.0,12.608404057142858,55.57457477142857,1.0
600.0,12.608404675000001,55.6378613,1.0
600.0,12.608406125,55.606286374999996,1.0
600.0,12.608407,55.6931364,1.0
600.0,12.6084081,55.67241945,1.0
600.0,12.608411525000001,55.667419,1.0
600.0,12.608414649999999,55.615806400000004,1.0
600.0,12.608416925,55.66700015000001,1.0
600.0,12.608418725,55.666603775,0.8272490942324061
600.0,12.608428199999999,55.6586663,1.0
600.0,12.608430025,55.6386864,0.9472559630427441
600.0,12.6084307,55.657593725,0.983248776165028
600.0,12.60843405,55.654759399999996,1.0
600.0,12.60843605,55.654714150000004,1.0
600.0,12.60843793,55.60956191,0.9726870577101416
600.0,12.608437930000001,55.60956191,1.0
600.0,12.60843855,55.68435615,1.0
600.0,12.60844165,55.672583149999994,0.9879190554362587
600.0,12.608448825,55.65455485,1.0
600.0,12.608451425,55.6207874,1.0
600.0,12.608455275,55.64568025,0.906973097076107
600.0,12.608458299999999,55.664392,1.0
600.0,12.60845894,55.612414460000004,0.999339997295036
600.0,12.608459400000001,55.6547382,1.0
600.0,12.6084612,55.61776042,1.0
600.0,12.608462900000001,55.665269025,0.9352696501101655
600.0,12.608468675,55.6914814375,1.0
600.0,12.608469750000001,55.645201400000005,1.0
600.0,12.60847476,55.61633034,0.9897212827866753
600.0,12.608479425,55.654162150000005,1.0
600.0,12.608479475,55.646606325,1.0
600.0,12.60848275,55.65476225,1.0
600.0,12.608484950000001,55.6544196,1.0
600.0,12.60848605,55.59336755,1.0
600.0,12.60848735,55.66204705,0.99519067166551
600.0,12.6084875,55.61468095000001,0.8608831277098009
600.0,12.60848765,55.5656611,1.0
600.0,12.60848815,55.639195825,0.833728520742188
600.0,12.608488625000001,55.684816275,1.0
600.0,12.608490849999999,55.672452075,1.0
600.0,12.60849565,55.6563446,1.0
600.0,12.608496650000001,55.633310275,1.0
600.0,12.608497824999999,55.66246715,1.0
600.0,12.608502999999999,55.658225525,0.8318154411061381
600.0,12.6085062,55.5936318,1.0
600.0,12.608506250000001,55.623201275,0.8635452469084717
600.0,12.6085074,55.634941299999994,1.0
600.0,12.608507625,55.672533925,0.9879190554362587
600.0,12.60851105,55.65279895,1.0
600.0,12.60852005,55.65036915,1.0
600.0,12.608521075,55.654284350000005,1.0
600.0,12.608523466666668,55.691958400000004,1.0
600.0,12.608523550000001,55.683964200000005,1.0
600.0,12.608528280000002,55.56776508,1.0
600.0,12.60853315,55.660635799999994,1.0
600.0,12.608535075,55.635355575,1.0
600.0,12.60853955,55.64660245,1.0
600.0,12.6085411,55.653390824999995,0.891739585931066
600.0,12.608541249999998,55.61500555,1.0
600.0,12.60854285,55.65967045,0.9774169761593314
600.0,12.608544349999999,55.6680131,1.0
600.0,12.608544975000001,55.56975465,1.0
600.0,12.608546325,55.6450179,1.0
600.0,12.60854635,55.593906675,1.0
600.0,12.608546350000001,55.638428399999995,0.9472559630427441
600.0,12.608547113333332,55.59419972,1.0
600.0,12.60854805,55.654811224999996,1.0
600.0,12.608550300000001,55.6842757,1.0
600.0,12.608555599999999,55.659221099999996,1.0
600.0,12.608558285714285,55.587702019999995,1.0
600.0,12.608558285714285,55.58770202,1.0
600.0,12.6085621,55.6601352,0.9975336521616881
600.0,12.6085631,55.6324069,0.8916552211135084
600.0,12.6085641,55.693510675,1.0
600.0,12.608565899999999,55.5934205,1.0
600.0,12.6085659,55.606752125,0.9636330214273308
600.0,12.6085686,55.658474749999996,1.0
600.0,12.608568875,55.655852825,0.9836143425921741
600.0,12.608569500000002,55.61791488,1.0
600.0,12.608575,55.66507465,0.9352696501101655
600.0,12.60857895,55.6270911,0.9963017989390476
600.0,12.608579800000001,55.665509175000004,0.8776018239963191
600.0,12.608583200000002,55.6461531,0.9472102436488102
600.0,12.60859,55.654836149999994,1.0
600.0,12.608590150000001,55.66664025,0.8272490942324061
600.0,12.60859395,55.6457921,0.906973097076107
600.0,12.608598,55.6149125,1.0
600.0,12.608599625,55.646598575,1.0
600.0,12.608606626315789,55.59243100526316,1.0
600.0,12.608608700000001,55.6463003,0.9472102436488102
600.0,12.608610375,55.636570575,0.8803726797120413
600.0,12.6086159,55.5935791,1.0
600.0,12.608621057142859,55.69379225714286,1.0
600.0,12.60862275,55.65498545,1.0
600.0,12.60863195,55.654861075,1.0
600.0,12.6086342,55.6464475,0.9472102436488102
600.0,12.608636100000002,55.646008374999994,0.7094490724531142
600.0,12.608638200000001,55.633331049999995,1.0
600.0,12.608638899999999,55.653383250000005,0.891739585931066
600.0,12.608639799999999,55.6549523,1.0
600.0,12.608645749999999,55.593473450000005,1.0
600.0,12.6086501,55.63144915,1.0
600.0,12.608650650000001,55.59889925,1.0
600.0,12.60865475,55.614819450000006,1.0
600.0,12.60865685,55.65491915,1.0
600.0,12.60866205,55.68419525,1.0
600.0,12.608662675000001,55.63817039999999,0.9472559630427441
600.0,12.6086639,55.567015299999994,1.0
600.0,12.6086663,55.634961849999996,1.0
600.0,12.6086663,55.6681801,1.0
600.0,12.6086671,55.64472435,1.0
600.0,12.60867095,55.6516297,0.9085443493381409
600.0,12.608675224999999,55.6469622,1.0
600.0,12.60867675,55.64305815,0.9589138159655711
600.0,12.608677325,55.654150075000004,1.0
600.0,12.608677799999999,55.618069340000005,1.0
600.0,12.6086778,55.618069340000005,1.0
600.0,12.6086822,55.6621569,0.99519067166551
600.0,12.608686275,55.656133950000005,1.0
600.0,12.608686275,55.661905725,1.0
600.0,12.608687100000001,55.664880275,0.9352696501101655
600.0,12.608688375,55.6170038,1.0
600.0,12.60868885,55.6644406,1.0
600.0,12.608690750000001,55.6473297,1.0
600.0,12.60869275,55.68459965,1.0
600.0,12.608705,55.667806175,0.8769026677697309
600.0,12.608706275,55.6476972,1.0
600.0,12.608709325000001,55.65361985,1.0
600.0,12.6087113,55.6446143,1.0
600.0,12.608714500000001,55.646010849999996,0.7094490724531142
600.0,12.608716925,55.648421925,1.0
600.0,12.608718549999999,55.64830285,1.0
600.0,12.608719425,55.6671435,1.0
600.0,12.608720175,55.648183775,1.0
600.0,12.608723725,55.633845725,0.7762317360007208
600.0,12.608725249999999,55.6672256,1.0
600.0,12.608728075,55.657280424999996,0.9238290827135048
600.0,12.60872975,55.644848124999996,1.0
600.0,12.608731075000001,55.6673077,1.0
600.0,12.608732625,55.645903950000005,0.906973097076107
600.0,12.6087367,55.65337567500001,0.891739585931066
600.0,12.608738299999999,55.669437325000004,1.0
600.0,12.6087423,55.648850525,1.0
600.0,12.608744999999999,55.62319835,0.8635452469084717
600.0,12.608753325,55.659531625,0.9774169761593314
600.0,12.608755500000001,55.644504250000004,1.0
600.0,12.6087567,55.63923365,0.833728520742188
600.0,12.60875854,55.56742464,1.0
600.0,12.6087597,55.65930695,1.0
600.0,12.608761575,55.666676724999995,0.8272490942324061
600.0,12.60876315,55.63375135,0.7762317360007208
600.0,12.608767725,55.66047905,1.0
600.0,12.60876845,55.666974350000004,1.0
600.0,12.608769299999999,55.649160050000006,1.0
600.0,12.60877975,55.633351825,1.0
600.0,12.6087822,55.66022875,0.9975336521616881
600.0,12.608784750000002,55.618125925,1.0
600.0,12.6087852,55.618158550000004,1.0
600.0,12.608785649999998,55.618191175,1.0
600.0,12.60878745,55.618322325,1.0
600.0,12.608788250000002,55.6683471,1.0
600.0,12.6087888,55.61842085,1.0
600.0,12.60879015,55.618519375,1.0
600.0,12.6087929,55.646013325000006,0.7094490724531142
600.0,12.608793649999999,55.6169364,1.0
600.0,12.6087963,55.649469575000005,1.0
600.0,12.608796550000001,55.5696282,1.0
600.0,12.608797125,55.614743775,0.8226970198782346
600.0,12.60879725,55.65590507499999,0.5175835129297237
600.0,12.60879745,55.654151049999996,1.0
600.0,12.608799375,55.62709240000001,0.9963017989390476
600.0,12.608800850000002,55.6405034,0.9790022592371252
600.0,12.608802575,55.633656974999994,0.7762317360007208
600.0,12.6088059,55.59407615,1.0
600.0,12.6088088,55.66555495,0.8776018239963191
600.0,12.60881455,55.637829249999996,1.0
600.0,12.6088183,55.672583225000004,0.9049019441858511
600.0,12.6088195,55.65223,1.0
600.0,12.608819500000001,55.65223,1.0
600.0,12.608822539999998,55.60991888,0.9726870577101416
600.0,12.608823300000001,55.6668873,1.0
600.0,12.6088238,55.655911149999994,0.5175835129297237
600.0,12.608827075,55.650358025,1.0
600.0,12.60882925,55.664636725,1.0
600.0,12.608830300000001,55.61365485,1.0
600.0,12.608830938461539,55.67854505384615,0.997157620689349
600.0,12.60883093846154,55.67854505384616,0.997157620689349
600.0,12.608835374999998,55.629337075,1.0
600.0,12.6088366,55.64486185,1.0
600.0,12.60884355,55.65712005,0.9238290827135048
600.0,12.608843725,55.655120825,1.0
600.0,12.608846849999999,55.636603449999996,0.8803726797120413
600.0,12.6088501,55.6377461,1.0
600.0,12.60885035,55.655917225,0.5175835129297237
600.0,12.608851575,55.615119674999995,1.0
600.0,12.60885205,55.617029025,1.0
600.0,12.608859299999999,55.66458755,1.0
600.0,12.608861825,55.6335151,0.7813352233223012
600.0,12.608869425,55.6528248,1.0
600.0,12.608871625,55.634791975,1.0
600.0,12.608872349999999,55.6528764,1.0
600.0,12.608875274999999,55.652928,1.0
600.0,12.608877049999998,55.66226675,0.99519067166551
600.0,12.608877625,55.634989925,1.0
600.0,12.60887815,55.666800249999994,1.0
600.0,12.60888165,55.6334676,0.7813352233223012
600.0,12.60888172,55.61595964666667,0.9897212827866753
600.0,12.60888275,55.61476115,0.8226970198782346
600.0,12.608883675000001,55.6928596,1.0
600.0,12.60888565,55.63766295,1.0
600.0,12.60888935,55.664538375,1.0
600.0,12.608896875,55.684383025,1.0
600.0,12.608898400000001,55.664705500000004,1.0
600.0,12.608898924999998,55.616869,1.0
600.0,12.608899849999998,55.63244425,0.8916552211135084
600.0,12.608901475,55.6334201,0.7813352233223012
600.0,12.6089028,55.67292043333333,1.0
600.0,12.60890705,55.63987245,1.0
600.0,12.60890735,55.69304365,1.0
600.0,12.608909675,55.655908849999996,0.9506078827737577
600.0,12.608914475,55.618618174999995,1.0
600.0,12.608917575,55.654152025,1.0
600.0,12.60891805,55.63460155,1.0
600.0,12.60891905,55.615011749999994,1.0
600.0,12.608925600000001,55.6440762,1.0
600.0,12.608925849999999,55.689457399999995,1.0
600.0,12.6089267,55.69125195,1.0
600.0,12.60892915,55.649767825000005,1.0
600.0,12.608929400000001,55.633353225,1.0
600.0,12.6089299,55.658450875,0.9633968618023108
600.0,12.60893005,55.63499745,1.0
600.0,12.6089375,55.63333385,1.0
600.0,12.60894345,55.64487557500001,1.0
600.0,12.6089456,55.633314475,1.0
600.0,12.608949325000001,55.620726950000005,1.0
600.0,12.60895627142857,55.58795874,1.0
600.0,12.608956271428571,55.58795874,1.0
600.0,12.608959025,55.65695967500001,0.9238290827135048
600.0,12.608964474999999,55.634411125,1.0
600.0,12.60896765,55.631488175,1.0
600.0,12.608968375,55.614778525,0.8226970198782346
600.0,12.608969712500002,55.6294908125,0.9951031002110522
600.0,12.608971925,55.65161775,0.9085443493381409
600.0,12.608973425,55.659625174999995,1.0
600.0,12.608974499999999,55.646019125,0.9339269761715119
600.0,12.608977150000001,55.655945125,0.9706088615748267
600.0,12.608977875,55.6203027,1.0
600.0,12.608978625,55.668843425000006,1.0
600.0,12.6089808,55.6544566,1.0
600.0,12.608981374999999,55.654884325,0.9618125815496581
600.0,12.608982475,55.635004975,1.0
600.0,12.608983049999999,55.65985755,1.0
600.0,12.60898375,55.623195425,0.8635452469084717
600.0,12.6089855,55.637588725,1.0
600.0,12.608986525,55.614903825,1.0
600.0,12.608987599999999,55.66776625,0.8769026677697309
600.0,12.608990025,55.643090175000005,0.9589138159655711
600.0,12.608991549999999,55.64147925,1.0
600.0,12.608992675,55.660089925,1.0
600.0,12.60899465,55.652763924999995,1.0
600.0,12.608995025,55.654380700000004,1.0
600.0,12.6089957,55.6958894,1.0
600.0,12.6089976,55.6647251,1.0
600.0,12.60899955,55.62934525,1.0
600.0,12.60900645,55.6533546,0.7841194306360226
600.0,12.60900925,55.654304800000006,1.0
600.0,12.60901305,55.66905615,1.0
600.0,12.609015325,55.633583849999994,1.0
600.0,12.609015825,55.627277375000006,1.0
600.0,12.60901715,55.62721615,1.0
600.0,12.609018475000001,55.627154925000006,1.0
600.0,12.60902085,55.63735215,1.0
600.0,12.609023125,55.617044324999995,1.0
600.0,12.609023474999999,55.6542289,1.0
600.0,12.609025249999998,55.639271475,0.833728520742188
600.0,12.6090292,55.60695425,0.9636330214273308
600.0,12.609029575,55.593380275,1.0
600.0,12.609034999999999,55.649756550000006,1.0
600.0,12.60903745,55.61861845,1.0
600.0,12.6090378,55.665600725,0.8776018239963191
600.0,12.6090414,55.647882825,0.9478655365755531
600.0,12.609045785714287,55.57474075714285,1.0
600.0,12.609045785714287,55.574740757142855,1.0
600.0,12.609047475,55.669268875,1.0
600.0,12.60904785,55.60819325,1.0
600.0,12.609048125,55.56950175,1.0
600.0,12.60904865,55.6559187,0.9506078827737577
600.0,12.6090498,55.637597650000004,1.0
600.0,12.60905072,55.62951805,0.9732235341246361
600.0,12.609051350000001,55.6207256,1.0
600.0,12.6090515,55.6437582,1.0
600.0,12.609062999999999,55.672681749999995,0.9049019441858511
600.0,12.609065450000001,55.594245625,1.0
600.0,12.609070026666664,55.59453604,1.0
600.0,12.609070026666666,55.59453604,1.0
600.0,12.60907225,55.6203027,1.0
600.0,12.6090774,55.65596695,0.9706088615748267
600.0,12.6090777,55.646022450000004,0.9339269761715119
600.0,12.60908005,55.66187425,1.0
600.0,12.60908175,55.655223050000004,1.0
600.0,12.609083325,55.636636325,0.8803726797120413
600.0,12.609092420000001,55.61252508,1.0
600.0,12.609092420000001,55.612525080000005,0.999339997295036
600.0,12.609096800000001,55.6647447,1.0
600.0,12.60910245,55.569204975,1.0
600.0,12.609104125000002,55.6444406,1.0
600.0,12.60910455,55.569318749999994,1.0
600.0,12.6091065,55.633996775,0.9805349412406857
600.0,12.609107933333334,55.60207796666667,1.0
600.0,12.6091141,55.637606575,1.0
600.0,12.609120221739131,55.629660765217395,0.9730812669581969
600.0,12.6091205,55.6371245,1.0
600.0,12.609121,55.61698685,1.0
600.0,12.609121,55.659283075,0.9035622500305492
600.0,12.6091228,55.65275465,1.0
600.0,12.609134724999999,55.6086571,1.0
600.0,12.60913816,55.62971962,0.9964923525922701
600.0,12.60914085,55.649745275,1.0
600.0,12.60914125,55.6538278,1.0
600.0,12.6091433,55.614814025,0.8580286800222912
600.0,12.609150799999998,55.65861855,0.9633968618023108
600.0,12.609153375,55.620724249999995,1.0
600.0,12.609154250000001,55.65050827500001,1.0
600.0,12.609154263157894,55.59260205263158,1.0
600.0,12.609154263157894,55.592602052631584,1.0
600.0,12.609160425,55.618618725000005,1.0
600.0,12.60916345,55.65665945000001,0.9515583689894039
600.0,12.609163725000002,55.629353425,1.0
600.0,12.6091654,55.56911005,1.0
600.0,12.609165525,55.664218075,1.0
600.0,12.609166624999999,55.6203027,1.0
600.0,12.609166949999999,55.654191075,1.0
600.0,12.609167874999999,55.616826825000004,1.0
600.0,12.6091696,55.5693376,1.0
600.0,12.6091744,55.65066965,1.0
600.0,12.6091774,55.6434402,1.0
600.0,12.60917765,55.655988775,0.9706088615748267
600.0,12.609178400000001,55.653341100000006,0.7841194306360226
600.0,12.609180085714286,55.69382868571428,1.0
600.0,12.609180900000002,55.646025775,0.9339269761715119
600.0,12.609184075,55.68393845,1.0
600.0,12.609187624999999,55.65592855,0.9506078827737577
600.0,12.60918865,55.6336051,1.0
600.0,12.60919455,55.650831025,1.0
600.0,12.60920715,55.61027585,0.9726870577101416
600.0,12.609208275,55.666771749999995,0.8855554364820883
600.0,12.609216400000001,55.63947145,1.0
600.0,12.609220149999999,55.63689685,1.0
600.0,12.609220785000002,55.599165465,1.0
600.0,12.609220785000002,55.599165465000006,1.0
600.0,12.609221600000001,55.632562150000005,1.0
600.0,12.609224150000001,55.632676675000006,1.0
600.0,12.609226149999998,55.67224055,1.0
600.0,12.6092266,55.6325353,1.0
600.0,12.609227983333332,55.6227809,0.9885354497211426
600.0,12.609227983333334,55.62278090000001,1.0
600.0,12.60922835,55.569015125,1.0
600.0,12.60922925,55.65114575,1.0
600.0,12.609231599999998,55.632508449999996,1.0
600.0,12.609231699999999,55.63276435,1.0
600.0,12.6092326,55.61483215,0.8580286800222912
600.0,12.609233466666666,55.6223693,0.9885354497211426
600.0,12.609233466666668,55.6223693,1.0
600.0,12.60923465,55.56935645,1.0
600.0,12.60923635,55.64874115,1.0
600.0,12.6092379,55.69185265,1.0
600.0,12.60923895,55.621957699999996,0.9885354497211426
600.0,12.609239249999998,55.632852025,1.0
600.0,12.609239800000001,55.6490721,1.0
600.0,12.6092422,55.6394174,1.0
600.0,12.60924325,55.649403050000004,1.0
600.0,12.609243800000002,55.6512991,1.0
600.0,12.609244433333334,55.6215461,0.9885354497211426
600.0,12.609249916666666,55.6211345,1.0
600.0,12.609249916666668,55.6211345,0.9885354497211426
600.0,12.60925095,55.652745374999995,1.0
600.0,12.609252399999999,55.6565196,0.9515583689894039
600.0,12.609255625,55.6207055,0.5571910823543076
600.0,12.60925585,55.620688099999995,0.5571910823543076
600.0,12.609256075000001,55.6206707,0.5571910823543076
600.0,12.609257475,55.620565649999996,0.9355918714402431
600.0,12.609258350000001,55.65145245,1.0
600.0,12.609258650000001,55.620478000000006,0.9355918714402431
600.0,12.609259824999999,55.62039035000001,0.9355918714402431
600.0,12.6092621,55.613743275000004,1.0
600.0,12.609263225,55.62013590000001,0.8902263630728896
600.0,12.609265449999999,55.619969100000006,0.8902263630728896
600.0,12.609267674999998,55.619802299999996,0.8902263630728896
600.0,12.609267999999998,55.639363349999996,1.0
600.0,12.6092702,55.667726325,0.8769026677697309
600.0,12.609273275,55.619381374999996,1.0
600.0,12.60927665,55.619127250000005,1.0
600.0,12.609278199999999,55.65917335,0.9035622500305492
600.0,12.6092796,55.5666133,1.0
600.0,12.609280025,55.61887312500001,1.0
600.0,12.609288679999999,55.61558895333334,0.9897212827866753
600.0,12.609288849999999,55.65488265,0.9618125815496581
600.0,12.609290075,55.65599255,1.0
600.0,12.6092962,55.65422915,1.0
600.0,12.609302249999999,55.6559745,1.0
600.0,12.6093077,55.672780274999994,0.9049019441858511
600.0,12.6093089,55.653582025000006,0.9324304144399341
600.0,12.609314424999999,55.65595645,1.0
600.0,12.60931785,55.567155174999996,1.0
600.0,12.609319775,55.655325275,1.0
600.0,12.609321900000001,55.614850274999995,0.8580286800222912
600.0,12.609324475000001,55.6460304,0.7307599520337049
600.0,12.6093262,55.669497725,1.0
600.0,12.609326450000001,55.63258867500001,1.0
600.0,12.60933155,55.616852050000006,1.0
600.0,12.609331775000001,55.64056409999999,0.9790022592371252
600.0,12.609333549999999,55.59323415,1.0
600.0,12.609339774999999,55.639315775,0.8563858243285689
600.0,12.60934135,55.65637975,0.9515583689894039
600.0,12.609341800000001,55.62065405,1.0
600.0,12.609342175,55.6560246,0.6223423214380751
600.0,12.609342700000001,55.65685520000001,0.8608496174167546
600.0,12.60935035,55.653327600000004,0.7841194306360226
600.0,12.6093505,55.607915,1.0
600.0,12.609352224999999,55.657254824999995,1.0
600.0,12.609354257142858,55.58821546,1.0
600.0,12.609358675,55.6168163,0.8805198583655587
600.0,12.609361,55.64770095,0.9478655365755531
600.0,12.609361049999999,55.619636625,1.0
600.0,12.609361974999999,55.63362635,1.0
600.0,12.60936485,55.646031699999995,0.7307599520337049
600.0,12.609367525,55.568805225,1.0
600.0,12.6093695,55.63305445,1.0
600.0,12.609371699999999,55.658786225,0.9633968618023108
600.0,12.609372350000001,55.657256649999994,1.0
600.0,12.609373275,55.649730850000005,0.7630694969437989
600.0,12.6093767,55.660671025,0.9324956504788469
600.0,12.609384399999998,55.655810675,0.8693779592056345
600.0,12.609384725,55.6910224625,1.0
600.0,12.6093856,55.678871225,1.0
600.0,12.60938575,55.63932225,0.8563858243285689
600.0,12.60938995,55.616944675,1.0
600.0,12.609392475,55.657258475,1.0
600.0,12.6093978,55.6399404,1.0
600.0,12.609403925,55.568941475,1.0
600.0,12.609405225,55.646032999999996,0.7307599520337049
600.0,12.60940645,55.6560386,0.6223423214380751
600.0,12.609408550000001,55.644487,1.0
600.0,12.6094114,55.62709600000001,0.8849983834360375
600.0,12.60941165,55.663946949999996,1.0
600.0,12.6094149,55.6528806,1.0
600.0,12.6094163,55.6723912,1.0
600.0,12.609422075000001,55.6653959,1.0
600.0,12.60942325,55.646196450000005,1.0
600.0,12.609423499999998,55.63640865,1.0
600.0,12.60942545,55.654267225,1.0
600.0,12.60942635,55.679325899999995,1.0
600.0,12.60942635,55.6793259,0.973191516457336
600.0,12.6094273,55.6206548,1.0
600.0,12.609431725,55.639328725,0.8563858243285689
600.0,12.6094349,55.657227925,1.0
600.0,12.609434975,55.63668585,0.7162970187641734
600.0,12.609435399999999,55.659063625,0.9035622500305492
600.0,12.609436299999999,55.632588350000006,1.0
600.0,12.609441225,55.663263775000004,1.0
600.0,12.6094422,55.65568295,0.8693779592056345
600.0,12.60944375,55.56869025,1.0
600.0,12.6094507,55.6530251,1.0
600.0,12.609451162500001,55.689319575,1.0
600.0,12.6094522,55.619637749999995,1.0
600.0,12.609456475,55.656196575,0.7328536939112681
600.0,12.609457200000001,55.65719555,1.0
600.0,12.60945985,55.666611350000004,1.0
600.0,12.60946315,55.61701745,1.0
600.0,12.609468725,55.662303099999995,0.9430248682935539
600.0,12.609470725,55.6560526,0.6223423214380751
600.0,12.609473824999998,55.661842775,1.0
600.0,12.609479499999999,55.657163174999994,1.0
600.0,12.60948265,55.65615325,0.7328536939112681
600.0,12.60948355,55.6668303,0.8855554364820883
600.0,12.6094842,55.67885465,1.0
600.0,12.6094859,55.5662983,1.0
600.0,12.6094865,55.653169600000005,1.0
600.0,12.609489675,55.6656914,0.8548752714623425
600.0,12.609490775000001,55.657336725,1.0
600.0,12.6094922,55.6331692,1.0
600.0,12.6094925,55.607156374999995,0.9636330214273308
600.0,12.609495225,55.616877275,1.0
600.0,12.609495899999999,55.67315926666666,1.0
600.0,12.6094959,55.673159266666666,1.0
600.0,12.609496825,55.614885775,1.0
600.0,12.609499849999999,55.6497277,0.7630694969437989
600.0,12.6095,55.655555225,0.8693779592056345
600.0,12.60950015,55.613000125,1.0
600.0,12.609506225,55.61627180000001,1.0
600.0,12.609508824999999,55.656109925,0.7328536939112681
600.0,12.6095128,55.620655549999995,1.0
600.0,12.60951655,55.56896275,1.0
600.0,12.609519749999999,55.62318885,0.895948255671605
600.0,12.609519975000001,55.568575275,1.0
600.0,12.60952055,55.63923737499999,1.0
600.0,12.60952425,55.6088427,1.0
600.0,12.609527199999999,55.6361481,1.0
600.0,12.6095287,55.634053449999996,0.9805349412406857
600.0,12.609543350000001,55.61963887499999,1.0
600.0,12.60954615,55.632588025000004,1.0
600.0,12.609546700000001,55.657272425,1.0
600.0,12.60955015,55.6367025,0.7162970187641734
600.0,12.609555999999998,55.6676426,0.7201061461384081
600.0,12.6095592,55.6675988,0.7201061461384081
600.0,12.60955955,55.6521799,1.0
600.0,12.609560175,55.61861965,1.0
600.0,12.6095624,55.6463638,1.0
600.0,12.609562400000002,55.667555,0.7201061461384081
600.0,12.609563399999999,55.639139549999996,1.0
600.0,12.6095657,55.679764,1.0
600.0,12.609565700000001,55.679764000000006,0.973191516457336
600.0,12.6095705,55.66951385,1.0
600.0,12.609573175,55.654035750000006,1.0
600.0,12.6095754,55.61287865,1.0
600.0,12.60957735,55.6651453,1.0
600.0,12.609582450000001,55.61490315,1.0
600.0,12.6095828,55.678838075,1.0
600.0,12.609587999999999,55.654310724999995,0.9376727390686059
600.0,12.609588550000002,55.645670675,1.0
600.0,12.60959176,55.61063282,0.9726870577101416
600.0,12.60959294,55.59487236,1.0
600.0,12.60959545,55.66331075,1.0
600.0,12.609596325,55.654880975,0.9618125815496581
600.0,12.609602849999998,55.65596355,0.8800318478936026
600.0,12.609604800000001,55.66749205,0.6521866625627474
600.0,12.60960625,55.639041725,1.0
600.0,12.609606450000001,55.67254185,1.0
600.0,12.6096109,55.6569111,0.8608496174167546
600.0,12.609613450000001,55.67283222499999,0.9273098939952414
600.0,12.6096149,55.633283950000006,1.0
600.0,12.609615275,55.64315395,0.9548151281089663
600.0,12.609620900000001,55.6146507,1.0
600.0,12.6096213,55.65431615,0.9376727390686059
600.0,12.609626425,55.649724549999995,0.7630694969437989
600.0,12.609629175,55.568984025,1.0
600.0,12.60962975,55.65734725,1.0
600.0,12.6096309,55.63588755,1.0
600.0,12.6096319,55.6957627375,1.0
600.0,12.609637525,55.593088025,1.0
600.0,12.609644,55.6674729,0.6521866625627474
600.0,12.609646900000001,55.567226149999996,1.0
600.0,12.609647550000002,55.667424874999995,1.0
600.0,12.609650375,55.6412218,1.0
600.0,12.60965065,55.612757175,1.0
600.0,12.60965315,55.60763675,1.0
600.0,12.609654575,55.6554323,0.8775203700450599
600.0,12.609654600000002,55.654321575000004,0.9376727390686059
600.0,12.609656950000002,55.56836865,1.0
600.0,12.609657775,55.663675825,1.0
600.0,12.609665325,55.63671915,0.7162970187641734
600.0,12.609667575,55.641559025,1.0
600.0,12.609668075000002,55.614920525,1.0
600.0,12.609670699999999,55.6558605,0.8800318478936026
600.0,12.609670699999999,55.6667275,1.0
600.0,12.6096745,55.672785649999994,0.9273098939952414
600.0,12.609680599999999,55.647519075,0.9478655365755531
600.0,12.6096808,55.65728455,1.0
600.0,12.6096832,55.66745375,0.6521866625627474
600.0,12.609687514285714,55.57490674285714,1.0
600.0,12.609687514285714,55.574906742857145,1.0
600.0,12.6096922,55.5659833,1.0
600.0,12.609694275,55.650322575000004,1.0
600.0,12.60969564,55.615218260000006,0.9897212827866753
600.0,12.609697349999998,55.632343625,0.994159995013011
600.0,12.6097007,55.6393675,0.8321754241350698
600.0,12.60970155,55.646531149999994,1.0
600.0,12.609705049999999,55.6802021,0.973191516457336
600.0,12.609709075,55.65096955,1.0
600.0,12.609712550000001,55.6657363,0.8548752714623425
600.0,12.609712974999999,55.6445334,1.0
600.0,12.60971315,55.616831000000005,0.8805198583655587
600.0,12.609717700000001,55.568276999999995,1.0
600.0,12.60972115,55.6410228,1.0
600.0,12.6097295,55.66733855,1.0
600.0,12.6097315,55.64530705,1.0
600.0,12.60973165,55.6137675,1.0
600.0,12.609732625,55.6648947,1.0
600.0,12.60973555,55.672739075,0.9273098939952414
600.0,12.609737625000001,55.568494075,1.0
600.0,12.609738550000001,55.65575745,0.8800318478936026
600.0,12.609739114285713,55.693865114285714,1.0
600.0,12.609739114285714,55.693865114285714,1.0
600.0,12.609741875000001,55.654465075000005,0.941717080660588
600.0,12.609749675000002,55.663357725,1.0
600.0,12.6097511,55.661019749999994,0.9324956504788469
600.0,12.60975135,55.6554371,0.8775203700450599
